ball_yellow_purple_t1,-0.000277,0.004658,0.000985,0.004009,0.000128,0.003902,0.001053,0.003754,0.004531,0.028056,0.008174,0.028305,-0.002866,0.024400,0.003493,0.019562,0.005903,0.027494,0.006030,0.021600,0.000064,0.019807,0.001321,0.015532,0.000051,0.002806,0.000235,0.002091,-0.000042,0.001961,0.000379,0.001873,-0.000582,0.026706,0.003385,0.021869,-0.002414,0.020617,0.002855,0.022783,0.017924,0.204520,0.042002,0.171669,-0.018840,0.157570,0.024641,0.145532,0.019285,0.155687,0.069330,0.157252,-0.036519,0.158688,0.025842,0.124399,0.002257,0.019058,0.005483,0.015390,-0.001119,0.018852,0.001591,0.013092,0.001230,0.030256,0.003372,0.021763,-0.000209,0.023508,0.004668,0.019978,-0.000079,0.207846,0.040046,0.172596,-0.008820,0.160064,0.050586,0.161148,0.033351,0.165109,0.055113,0.136483,-0.000058,0.157878,0.026257,0.123364,-0.000310,0.014848,0.006252,0.015435,-0.002298,0.016927,0.003784,0.014703,0.000318,0.003678,0.000537,0.002983,0.000249,0.003490,0.000239,0.003237,0.002353,0.027115,0.002862,0.022478,0.000567,0.024356,0.003777,0.024717,0.003936,0.026373,0.008960,0.022474,-0.001980,0.024739,0.005277,0.018194,-0.000290,0.002636,0.000679,0.001905,-0.000085,0.002362,0.000891,0.002241
ball_yellow_purple_t2,-0.000256,0.004460,0.000788,0.003770,-0.000015,0.003904,0.001068,0.003778,0.004454,0.026449,0.008041,0.028001,-0.004179,0.024620,0.002626,0.019558,0.004960,0.026960,0.005560,0.020588,-0.000228,0.019616,0.002223,0.014574,0.000060,0.002616,0.000247,0.002048,-0.000175,0.001974,0.000438,0.001784,0.000705,0.025661,0.002979,0.021771,-0.002178,0.020936,0.001798,0.020583,0.018962,0.198247,0.045850,0.166889,-0.012697,0.159294,0.029528,0.144529,0.012398,0.145669,0.069943,0.153302,-0.035073,0.165597,0.033950,0.118113,0.002398,0.017098,0.004721,0.014289,-0.000484,0.018226,0.001738,0.012418,0.002928,0.029373,0.003747,0.023029,-0.001088,0.025064,0.003142,0.018604,0.009046,0.201737,0.046161,0.175870,-0.013861,0.174542,0.043801,0.158570,0.025681,0.152181,0.051558,0.135821,-0.004870,0.161077,0.022534,0.127040,-0.001752,0.013252,0.005742,0.015083,-0.002766,0.016829,0.003840,0.015885,0.000616,0.003565,0.000529,0.003351,0.000517,0.003977,0.000330,0.003210,0.002306,0.024843,0.003111,0.024165,0.000189,0.025988,0.002898,0.025402,0.003996,0.024474,0.008382,0.023566,-0.003849,0.025984,0.003974,0.018093,-0.000320,0.002650,0.000787,0.001989,-0.000256,0.002451,0.000897,0.002257
ball_yellow_purple_t3,0.000158,0.004814,0.000706,0.003907,0.000267,0.004041,0.000731,0.003863,0.007921,0.029612,0.006971,0.027137,-0.002145,0.025776,0.001471,0.019875,0.006068,0.026664,0.004839,0.021117,0.001351,0.020862,0.001826,0.015215,0.000075,0.002596,0.000327,0.002124,-0.000222,0.002000,0.000434,0.001910,0.001818,0.027538,0.002790,0.021977,-0.001545,0.020668,0.002706,0.021522,0.038572,0.206793,0.043258,0.166867,-0.007155,0.161692,0.022023,0.133656,0.013542,0.146303,0.060464,0.150498,-0.037868,0.153193,0.029168,0.118838,0.001137,0.017237,0.004174,0.014589,-0.001382,0.017264,0.001493,0.013562,0.002327,0.031426,0.003198,0.021802,-0.000520,0.022616,0.004017,0.019175,0.011197,0.208138,0.046297,0.172517,-0.010783,0.168946,0.042672,0.149961,0.028495,0.159303,0.045081,0.135305,-0.004538,0.154213,0.016161,0.118104,-0.001409,0.013882,0.005324,0.015292,-0.002748,0.015859,0.002734,0.014376,0.000511,0.003827,0.000560,0.003278,0.000267,0.003454,0.000231,0.002882,0.002909,0.026712,0.003437,0.023832,-0.000310,0.025460,0.002491,0.023617,0.002743,0.026641,0.007175,0.023102,-0.003089,0.024699,0.004622,0.018994,-0.000385,0.002781,0.000670,0.002067,-0.000157,0.002423,0.000832,0.002360
ball_yellow_purple_t4,-0.000133,0.004252,0.000798,0.003669,0.000005,0.003787,0.001062,0.003568,0.004232,0.024899,0.007112,0.025976,-0.003865,0.024686,0.002508,0.018336,0.005187,0.025320,0.004563,0.019740,0.001473,0.019545,0.002774,0.014030,0.000125,0.002529,0.000359,0.001994,-0.000121,0.002071,0.000478,0.001647,0.000308,0.025010,0.002294,0.021593,-0.001325,0.020056,0.002342,0.020951,0.015771,0.187539,0.039638,0.162614,-0.018245,0.160471,0.028778,0.142152,0.012279,0.146636,0.069704,0.151664,-0.045362,0.163730,0.039018,0.119895,0.002140,0.016210,0.005098,0.014102,-0.001113,0.018117,0.002662,0.012606,0.001672,0.028708,0.003691,0.021747,-0.001167,0.024438,0.005269,0.020111,-0.003107,0.195746,0.043070,0.167286,-0.015416,0.171124,0.066576,0.168445,0.029054,0.157634,0.050590,0.129009,0.001983,0.159831,0.033738,0.127781,-0.000849,0.013602,0.005460,0.014066,-0.001875,0.016432,0.004940,0.015766,0.000263,0.003531,0.000535,0.003148,0.000113,0.003609,0.000626,0.003170,0.001975,0.025219,0.003507,0.023048,-0.000176,0.024869,0.004584,0.024141,0.003229,0.024879,0.008152,0.022430,-0.003409,0.025203,0.005592,0.018536,-0.000216,0.002536,0.000665,0.001963,-0.000266,0.002491,0.000842,0.002237
ball_yellow_purple_t5,-0.000174,0.004479,0.000799,0.003718,0.000135,0.003870,0.001129,0.003818,0.004257,0.026443,0.008973,0.026724,-0.003689,0.024368,0.003245,0.018892,0.004722,0.025445,0.005824,0.020232,0.000430,0.019627,0.002837,0.014470,0.000077,0.002420,0.000282,0.001984,-0.000052,0.001975,0.000493,0.001738,0.001261,0.025067,0.003237,0.022252,-0.002214,0.020116,0.001679,0.020726,0.017870,0.195815,0.049189,0.167373,-0.017935,0.158888,0.029685,0.135049,0.013436,0.146499,0.070136,0.152065,-0.044466,0.153579,0.034544,0.120374,0.001241,0.016666,0.004890,0.014169,-0.001071,0.017593,0.002085,0.011775,0.003370,0.030226,0.004322,0.022854,-0.001084,0.026269,0.003979,0.020061,0.000910,0.197638,0.046752,0.175310,-0.020008,0.176691,0.049801,0.162992,0.026563,0.154449,0.056887,0.137277,-0.007126,0.161588,0.029930,0.131542,-0.001852,0.013576,0.006048,0.015449,-0.003145,0.016719,0.004294,0.015706,0.000424,0.003613,0.000672,0.003412,0.000262,0.003760,0.000404,0.003231,0.001959,0.025097,0.003771,0.024015,-0.000060,0.026019,0.004332,0.025785,0.004478,0.025641,0.009504,0.024243,-0.003200,0.026309,0.004786,0.018159,-0.000359,0.002683,0.000641,0.001866,-0.000062,0.002289,0.000981,0.002345
bigstuffedanimal_bunny_t1,-0.000052,0.004201,0.000613,0.003727,0.000106,0.003814,0.001062,0.003981,0.006342,0.028230,0.008344,0.027717,-0.002840,0.025106,0.002967,0.019628,0.007241,0.026729,0.007859,0.023138,-0.001271,0.022862,0.001223,0.015831,0.000548,0.003052,0.000872,0.002564,-0.000205,0.002538,0.000388,0.001945,0.000808,0.026210,0.002596,0.022703,-0.001262,0.022106,0.002220,0.022430,0.041085,0.208343,0.047655,0.166716,-0.002734,0.160896,0.023327,0.134207,0.021232,0.162770,0.080434,0.160321,-0.027519,0.158033,0.038551,0.116834,0.004834,0.019287,0.007539,0.016836,-0.000760,0.019432,0.001481,0.012474,0.002398,0.028882,0.004242,0.021329,-0.000856,0.027395,0.002924,0.019912,0.020169,0.200575,0.060295,0.173771,-0.011325,0.176864,0.044907,0.151987,0.039447,0.161577,0.057422,0.136002,0.003513,0.167791,0.021081,0.116328,0.002668,0.017660,0.007898,0.016205,-0.001108,0.018369,0.003912,0.014299,0.000477,0.003401,0.000892,0.003023,0.000169,0.003716,0.000310,0.002867,0.005018,0.026226,0.005515,0.022278,0.000777,0.027521,0.004565,0.023587,0.005240,0.025988,0.009614,0.021599,-0.001362,0.026249,0.005169,0.017902,0.000417,0.003355,0.001100,0.002324,0.000139,0.002981,0.000915,0.002260
bigstuffedanimal_bunny_t2,-0.000284,0.004124,0.000481,0.003685,0.000046,0.004012,0.000890,0.003928,0.006158,0.029345,0.010024,0.027284,-0.002469,0.026802,0.005246,0.020298,0.007332,0.026768,0.010611,0.024786,-0.002109,0.023381,0.001830,0.015511,0.000405,0.002907,0.000574,0.002372,-0.000155,0.002498,0.000465,0.001862,0.003153,0.024782,0.002456,0.021325,-0.001140,0.022656,0.002130,0.020608,0.034364,0.202895,0.058052,0.166357,-0.010616,0.172071,0.036859,0.137787,0.027638,0.158184,0.084319,0.164956,-0.029939,0.170628,0.042538,0.123506,0.003537,0.019152,0.006703,0.015655,-0.001281,0.020414,0.002133,0.013577,0.003787,0.025649,0.003872,0.020820,0.000417,0.023725,0.003085,0.018092,0.028779,0.195306,0.062865,0.170359,-0.008850,0.163448,0.045568,0.139666,0.042832,0.160610,0.061065,0.136110,0.007246,0.152669,0.023935,0.109119,0.001851,0.015222,0.007336,0.014447,0.000486,0.016910,0.004088,0.012787,0.000589,0.003317,0.000633,0.002776,0.000704,0.003369,0.000376,0.002573,0.006336,0.026422,0.005392,0.020680,0.002905,0.023596,0.004086,0.020806,0.007340,0.026123,0.008972,0.020933,0.001031,0.022956,0.005307,0.016782,0.000079,0.002785,0.000744,0.001807,0.000011,0.002342,0.000757,0.002076
bigstuffedanimal_bunny_t3,0.000055,0.004385,0.000622,0.003828,0.000038,0.003725,0.000949,0.003892,0.006034,0.028548,0.008511,0.027180,-0.001698,0.023279,0.004244,0.019418,0.008175,0.027460,0.007540,0.022569,-0.000069,0.021637,0.001142,0.015655,0.000700,0.003224,0.000690,0.002354,0.000100,0.002447,0.000432,0.001873,0.002986,0.027128,0.003475,0.022986,-0.001745,0.022946,0.002471,0.021524,0.047851,0.213649,0.042431,0.164737,0.005688,0.164881,0.025626,0.135170,0.027863,0.168362,0.078454,0.158034,-0.019124,0.166010,0.042186,0.120834,0.005482,0.020820,0.006368,0.016568,0.000141,0.019634,0.001779,0.014014,0.004882,0.029341,0.003912,0.021449,0.002484,0.026960,0.002752,0.018530,0.032457,0.212209,0.054894,0.166333,0.000430,0.173081,0.047358,0.145080,0.039934,0.163530,0.051658,0.125169,0.005251,0.157001,0.024967,0.110538,0.002529,0.017008,0.006933,0.015220,-0.001231,0.017552,0.004064,0.013675,0.000727,0.003688,0.000940,0.003037,0.000472,0.003751,0.000561,0.002743,0.005960,0.025891,0.004194,0.020336,0.002473,0.025862,0.004167,0.022066,0.006146,0.026016,0.007905,0.019638,0.000505,0.025259,0.005293,0.017663,0.000223,0.003041,0.000823,0.001897,0.000119,0.002812,0.000836,0.002139
bigstuffedanimal_bunny_t4,-0.000277,0.004071,0.000348,0.003795,0.000149,0.003669,0.000803,0.004073,0.005204,0.027060,0.008598,0.028185,-0.002316,0.025792,0.004457,0.020624,0.007010,0.026419,0.009504,0.024760,-0.002111,0.025755,0.002806,0.015946,0.000282,0.002942,0.000680,0.002800,-0.000405,0.002998,0.000534,0.002538,0.000950,0.024649,0.002320,0.023158,-0.002051,0.021187,0.000945,0.023159,0.026315,0.193968,0.047867,0.173987,-0.008807,0.160859,0.020463,0.138839,0.028358,0.157602,0.079656,0.162234,-0.034618,0.179388,0.031792,0.120842,0.003868,0.019011,0.007539,0.018713,-0.001474,0.022718,0.000760,0.014736,0.002513,0.027160,0.002492,0.021607,-0.000023,0.024710,0.001019,0.020080,0.022136,0.205539,0.050858,0.167016,-0.006855,0.176450,0.038002,0.147378,0.043422,0.160907,0.058417,0.139264,0.007059,0.175465,0.018271,0.115290,0.003328,0.016479,0.008012,0.016892,-0.000751,0.021290,0.003669,0.014979,0.000752,0.003610,0.000767,0.003265,0.000268,0.003897,-0.000003,0.002903,0.005465,0.025984,0.004390,0.021673,0.002666,0.027689,0.002127,0.021949,0.006246,0.025061,0.009001,0.021777,0.000749,0.028659,0.003621,0.017633,0.000887,0.003387,0.001171,0.002408,0.000650,0.003543,0.000711,0.002136
bigstuffedanimal_bunny_t5,-0.000128,0.004172,0.000369,0.003707,0.000012,0.003813,0.000694,0.004117,0.007115,0.028588,0.008274,0.027810,-0.003005,0.026850,0.003032,0.021433,0.006440,0.027595,0.008152,0.024155,-0.002544,0.025114,0.002211,0.017776,0.000307,0.003149,0.001034,0.002787,-0.000505,0.002948,0.000526,0.002222,-0.000629,0.025592,0.001033,0.022291,-0.001342,0.020811,0.003215,0.023932,0.037972,0.198879,0.041183,0.173292,0.000421,0.165502,0.015798,0.138896,0.027223,0.156852,0.074565,0.156809,-0.031599,0.170148,0.030900,0.123592,0.003222,0.018121,0.007138,0.018386,-0.002069,0.021953,0.000743,0.014795,0.002935,0.026344,0.002345,0.022995,-0.000820,0.025158,0.000293,0.019143,0.010496,0.200009,0.053353,0.172628,-0.014913,0.169609,0.042224,0.147285,0.038679,0.156171,0.055725,0.133459,-0.002067,0.158536,0.019997,0.116444,0.002267,0.015955,0.007966,0.016013,-0.001360,0.018233,0.003662,0.013829,0.000318,0.003373,0.000735,0.003146,0.000238,0.003392,0.000282,0.002932,0.004622,0.026407,0.005261,0.022785,0.001198,0.025973,0.004118,0.022642,0.004554,0.024857,0.009632,0.021618,-0.001523,0.025874,0.005567,0.017758,0.000226,0.003015,0.000951,0.002122,-0.000114,0.002860,0.000779,0.002260
tupperware_marbles_t1,-0.000220,0.004256,0.000676,0.003854,0.000029,0.003635,0.000696,0.003764,0.002406,0.026018,0.008283,0.026439,-0.003379,0.023298,0.003774,0.019483,0.006637,0.025965,0.005941,0.020378,0.000636,0.019659,0.001983,0.014641,0.000127,0.002358,0.000474,0.002156,-0.000194,0.002313,0.000364,0.001990,0.001404,0.023739,0.003710,0.023218,-0.001209,0.021756,0.001988,0.020416,0.018178,0.186149,0.044291,0.165598,-0.004253,0.157498,0.020798,0.149118,0.018792,0.148386,0.057888,0.143014,-0.028003,0.149575,0.028033,0.118691,0.002761,0.015495,0.005201,0.013772,-0.000133,0.018465,0.000991,0.013024,0.001556,0.027549,0.003416,0.023340,-0.001402,0.023722,0.001278,0.019035,0.022282,0.195207,0.035448,0.164216,-0.012380,0.154013,0.027127,0.147795,0.034323,0.158200,0.044921,0.131250,0.000826,0.150146,0.012731,0.121775,-0.001059,0.013379,0.004522,0.014489,-0.003024,0.015216,0.002519,0.015699,0.000219,0.003234,0.000341,0.003356,-0.000126,0.003669,-0.000156,0.002998,0.006275,0.025618,0.004406,0.025247,-0.000025,0.027390,0.000979,0.022229,0.003934,0.024235,0.006787,0.022596,-0.003121,0.025684,0.001945,0.018863,0.000039,0.002821,0.000635,0.002066,-0.000129,0.002412,0.000736,0.002272
