ball_yellow_purple_t1,0.000045,0.003977,0.000263,0.003223,0.000760,0.003576,-0.000012,0.002808,0.001292,0.028855,0.002933,0.029811,0.001467,0.022666,-0.002834,0.020795,0.001900,0.030398,-0.000455,0.022703,0.006143,0.018912,-0.001481,0.016582,0.000226,0.003090,0.000111,0.002622,0.000703,0.002691,-0.000330,0.002231,-0.000996,0.025215,0.002151,0.022941,0.000926,0.022244,0.000165,0.020252,0.012526,0.214705,0.017183,0.179889,0.032730,0.164467,0.004253,0.132317,-0.008071,0.159426,0.031576,0.159796,0.007193,0.143327,-0.000226,0.114139,-0.001404,0.017192,-0.000636,0.016980,0.002707,0.016929,-0.001659,0.014691,0.000606,0.025226,0.001141,0.021967,0.004128,0.026271,0.001121,0.020620,-0.009433,0.194433,0.033220,0.190458,-0.005303,0.158288,0.004658,0.132459,0.003192,0.158902,0.014613,0.140083,0.021609,0.128364,-0.004267,0.105391,-0.002207,0.017252,-0.001538,0.015200,0.000623,0.014842,-0.000119,0.013654,-0.000227,0.003311,0.000942,0.003692,-0.000263,0.004213,0.000021,0.002955,-0.002301,0.026314,0.003360,0.023786,0.001795,0.023717,0.002130,0.020206,0.000648,0.022261,0.001360,0.019488,0.001974,0.020091,0.000157,0.015480,-0.000621,0.002303,0.000130,0.002059,0.000181,0.002496,0.000526,0.002085
ball_yellow_purple_t2,0.000542,0.004317,0.000579,0.002974,0.000859,0.002944,0.000640,0.002557,0.001877,0.038438,0.006038,0.028658,0.001145,0.020720,0.003593,0.018735,0.006164,0.035957,0.001619,0.025887,0.005573,0.021559,0.000697,0.017194,0.000791,0.003476,0.000262,0.002847,0.001204,0.003090,0.000306,0.002631,0.001622,0.029959,0.001100,0.018364,0.005973,0.016583,0.006019,0.018148,0.006692,0.244450,0.016920,0.174135,0.018485,0.140445,0.031855,0.123696,0.019325,0.199612,0.051658,0.170031,-0.006080,0.142803,0.018258,0.108277,0.000543,0.023097,0.004658,0.018295,0.000209,0.019213,0.001520,0.015595,-0.001199,0.025848,0.003021,0.022063,0.000990,0.019208,0.004103,0.020412,-0.004800,0.224549,0.005337,0.170834,-0.000601,0.131823,0.029646,0.143384,0.043115,0.191572,0.017770,0.146680,0.026771,0.134044,0.014517,0.116924,0.002532,0.019246,0.002385,0.013564,0.003232,0.018787,0.002501,0.014014,0.000192,0.003818,-0.000305,0.002537,0.001107,0.003135,0.000966,0.003488,-0.001597,0.027535,0.001535,0.018480,0.004810,0.021402,0.007411,0.019355,0.004924,0.026216,0.005097,0.017836,0.004278,0.021122,0.005480,0.013141,-0.000234,0.002411,0.000028,0.001574,0.000726,0.002379,0.000544,0.002064
ball_yellow_purple_t3,-0.000718,0.003519,0.000758,0.003218,0.000004,0.002561,0.000043,0.002881,-0.002391,0.029542,0.002283,0.023760,0.003135,0.018426,-0.003616,0.018958,0.002279,0.025661,0.000901,0.021131,0.002351,0.014999,-0.003569,0.014698,0.000383,0.002467,0.000053,0.002083,0.000572,0.002071,-0.000398,0.001477,0.000230,0.026228,0.008488,0.026110,0.003046,0.026472,0.001439,0.021563,0.002905,0.217929,-0.000630,0.162566,0.046674,0.148127,-0.001082,0.147348,-0.011132,0.172688,0.017785,0.140337,0.015501,0.118449,0.005742,0.123507,0.002746,0.020509,0.000728,0.013906,0.006054,0.015955,0.000778,0.013968,0.000477,0.025316,0.006244,0.025279,0.003016,0.023660,-0.002384,0.019215,-0.018896,0.180800,0.024692,0.174847,0.016540,0.137505,-0.002732,0.133214,0.002924,0.189042,0.019244,0.140359,0.037856,0.130325,0.006624,0.115039,0.001872,0.017776,-0.000283,0.013836,0.006343,0.016085,-0.000279,0.013827,0.000162,0.003208,0.000381,0.003368,0.000150,0.003785,-0.000531,0.002998,0.000608,0.026183,0.003877,0.023556,0.000089,0.017234,-0.003505,0.018450,0.001400,0.020939,0.003743,0.019188,0.001551,0.016898,-0.000380,0.015556,-0.000085,0.002227,0.000553,0.002279,0.000438,0.002001,0.000145,0.001710
ball_yellow_purple_t4,0.000458,0.003478,0.000139,0.002732,0.000041,0.002791,-0.000040,0.002346,0.002947,0.026706,0.000159,0.024887,-0.000113,0.015742,-0.002087,0.017366,0.004929,0.027902,-0.003950,0.023324,0.001877,0.014606,-0.003819,0.014597,0.000660,0.002609,-0.000493,0.002935,0.000680,0.002300,-0.000935,0.001989,0.000996,0.023827,-0.000003,0.018257,0.005190,0.020600,0.003180,0.016589,0.022028,0.192733,-0.006545,0.137593,0.049300,0.145614,0.022155,0.133619,0.013257,0.181270,0.015190,0.145509,0.033586,0.151429,0.026841,0.127372,0.000402,0.020185,-0.002508,0.016271,0.006506,0.018592,0.001220,0.019174,0.002971,0.023907,0.000552,0.020510,0.005171,0.027871,-0.001063,0.021159,0.008985,0.170281,0.002643,0.157582,0.000195,0.160967,0.006355,0.149473,0.024710,0.166950,-0.003024,0.133424,0.024552,0.136322,0.008232,0.131364,-0.001622,0.016411,-0.003405,0.015233,-0.000595,0.011845,0.001779,0.017602,0.000326,0.002240,0.000262,0.002786,-0.000013,0.003728,-0.000277,0.002355,0.002398,0.021501,0.004819,0.022794,-0.001858,0.029564,0.001688,0.019551,0.000547,0.023827,0.002208,0.018001,0.001315,0.022285,0.006018,0.021115,-0.000309,0.002430,-0.000094,0.001544,0.000499,0.002538,0.001120,0.002584
ball_yellow_purple_t5,0.000644,0.004706,0.000785,0.003056,0.000716,0.003310,0.000363,0.002547,0.000155,0.031273,0.000549,0.024769,0.001843,0.017827,0.001433,0.019199,0.005818,0.029630,-0.001898,0.021255,0.004452,0.018127,-0.002326,0.015018,0.000419,0.002835,-0.000501,0.002685,0.000477,0.002161,-0.000492,0.002143,-0.001387,0.031307,0.000718,0.023838,0.001227,0.022859,0.002033,0.022779,0.046534,0.244506,-0.019740,0.163446,0.042067,0.128817,-0.009112,0.131481,0.020144,0.189204,-0.000188,0.157869,0.010869,0.123398,0.005750,0.122428,0.003640,0.021479,-0.000706,0.016282,0.000071,0.016776,0.000482,0.016514,0.001242,0.030211,0.004617,0.024660,0.002164,0.024633,0.001175,0.022867,0.015676,0.227817,-0.004800,0.162102,0.006077,0.135505,0.006037,0.137110,0.042857,0.199316,-0.025578,0.135717,0.032616,0.117324,-0.006877,0.117391,0.003587,0.018639,0.000322,0.012705,0.003423,0.014818,0.001176,0.012280,0.000600,0.004527,-0.000068,0.002965,0.000123,0.003259,-0.000544,0.003660,0.004342,0.030923,-0.000493,0.020641,0.002951,0.019731,0.000809,0.017345,0.004937,0.024621,-0.001433,0.015077,0.002109,0.016566,0.001118,0.014689,0.000187,0.002188,-0.000007,0.001203,0.000630,0.002007,-0.000057,0.001798
bigstuffedanimal_bunny_t1,0.000326,0.003098,-0.000235,0.003118,0.000046,0.002920,-0.000043,0.002370,0.005644,0.026573,0.002005,0.022371,0.001820,0.023233,0.000721,0.013695,0.009235,0.021850,0.005045,0.019882,0.001965,0.021334,-0.000091,0.012623,0.001516,0.003342,0.000852,0.002122,0.000679,0.003316,0.000379,0.001435,0.003941,0.025314,-0.001290,0.019178,0.001074,0.022686,0.002016,0.016955,0.058558,0.189079,0.012091,0.157328,0.025305,0.182577,-0.001150,0.112584,0.061163,0.188641,0.042797,0.130305,0.018502,0.173611,0.020268,0.104212,0.009669,0.024075,0.004060,0.015843,0.004231,0.021720,0.000035,0.012185,-0.001240,0.027947,-0.001014,0.017926,0.003056,0.022225,0.005842,0.021746,0.049965,0.217087,0.028439,0.148070,0.015179,0.173414,0.026862,0.117520,0.081627,0.194074,0.024564,0.113092,0.031936,0.164188,-0.001127,0.086624,0.007171,0.022198,0.003768,0.014331,0.002872,0.020244,0.001534,0.010638,0.000344,0.003929,-0.000157,0.002442,0.000770,0.002742,0.000621,0.002441,0.008851,0.034180,0.000907,0.016183,0.009833,0.022500,0.005716,0.014762,0.011688,0.028530,0.000909,0.011541,0.010729,0.022871,0.005967,0.012900,0.001140,0.002971,0.000392,0.001652,0.000928,0.002840,0.000276,0.001174
bigstuffedanimal_bunny_t2,0.000351,0.003539,0.000476,0.004073,0.000508,0.003585,0.000497,0.003415,0.004715,0.028134,0.005439,0.027992,0.001637,0.025028,-0.000476,0.022192,0.005362,0.027860,0.008555,0.028326,-0.000141,0.024103,-0.001651,0.016949,0.000443,0.003587,0.000914,0.003416,0.000593,0.003650,0.000466,0.002304,0.005316,0.023298,0.005725,0.028117,-0.001227,0.021337,-0.003208,0.016933,0.031350,0.181060,0.022541,0.196944,0.012999,0.166163,-0.020130,0.119870,0.015837,0.166802,0.069266,0.175141,-0.014237,0.157805,0.009680,0.100745,0.004847,0.020277,0.016608,0.031087,-0.004455,0.022872,0.000057,0.012806,0.006490,0.025451,0.005799,0.024271,0.004375,0.025128,0.002895,0.018169,0.027291,0.198916,0.030142,0.190882,0.011488,0.169722,0.007906,0.128813,0.039379,0.162546,0.031981,0.178448,0.008820,0.153064,-0.008378,0.102826,0.004824,0.021083,0.011471,0.025555,-0.002059,0.022870,0.001077,0.013430,-0.000035,0.003740,0.000296,0.003670,0.000722,0.003625,0.000554,0.002983,0.001809,0.034003,0.001973,0.028167,0.004880,0.024459,0.004274,0.021449,0.003283,0.030134,0.003819,0.024895,0.003754,0.025160,0.003242,0.016490,0.000872,0.003456,0.001329,0.003190,0.000012,0.002806,0.000464,0.001847
bigstuffedanimal_bunny_t3,-0.000574,0.003216,-0.000302,0.003147,-0.000161,0.002708,-0.000022,0.003500,-0.005790,0.026443,0.000245,0.021640,-0.001583,0.019991,0.002524,0.023049,-0.000796,0.024184,0.001609,0.023072,-0.001976,0.023908,0.000477,0.021705,0.000027,0.002685,0.000608,0.003127,-0.000840,0.003921,-0.000246,0.002799,-0.003076,0.020434,-0.002703,0.016595,-0.000984,0.016955,0.000533,0.019406,-0.035709,0.159010,-0.007802,0.147440,-0.009406,0.137470,0.003063,0.157508,-0.031209,0.175768,0.033213,0.154099,-0.031058,0.161540,0.018811,0.166015,-0.001794,0.021143,0.004288,0.020747,-0.002352,0.025703,-0.000414,0.021862,-0.004727,0.022294,-0.002205,0.016105,0.002975,0.019586,0.005197,0.022512,-0.048755,0.152299,0.005942,0.134141,-0.007105,0.137065,0.045052,0.170752,-0.014647,0.162187,0.007730,0.114513,0.020461,0.158377,0.023822,0.148729,-0.002918,0.020259,0.002626,0.014872,0.001080,0.020164,0.004095,0.019773,-0.000270,0.002840,-0.000473,0.002127,0.000547,0.003162,0.000166,0.003340,-0.004528,0.023221,-0.001405,0.014978,0.002856,0.020757,0.007677,0.024182,-0.003993,0.023150,0.001870,0.013887,0.003211,0.023618,0.007505,0.021790,0.000350,0.003288,0.000802,0.001958,0.000736,0.003929,0.001134,0.003032
bigstuffedanimal_bunny_t4,0.000081,0.002611,-0.001635,0.003114,0.000743,0.003457,-0.001625,0.004616,0.006005,0.024284,-0.003874,0.019888,0.004815,0.029524,-0.003899,0.023559,0.008181,0.023965,-0.000025,0.018949,0.005074,0.028402,-0.006409,0.022179,0.000929,0.002602,0.000432,0.002991,-0.000146,0.003782,-0.001001,0.002827,0.002750,0.021959,-0.008455,0.017134,0.010382,0.026640,-0.005635,0.028128,0.041711,0.147725,-0.035997,0.123919,0.074740,0.198500,-0.041014,0.179408,0.033101,0.150563,-0.010575,0.114727,0.060844,0.194454,-0.023349,0.173501,0.009975,0.020797,0.001886,0.014239,0.007927,0.030654,0.001181,0.018677,0.001249,0.019673,-0.003215,0.013070,0.011004,0.021962,0.000029,0.021081,0.021969,0.123999,-0.019312,0.085775,0.071375,0.173243,0.012592,0.145549,0.055851,0.138259,-0.006539,0.080026,0.100607,0.204502,-0.004900,0.126638,0.006709,0.019839,-0.000829,0.010289,0.010935,0.025269,-0.001075,0.016091,0.000376,0.002719,-0.000676,0.001243,0.002341,0.003095,0.000591,0.002685,0.005464,0.017617,-0.003650,0.009112,0.018106,0.026605,-0.001484,0.015093,0.006042,0.016896,-0.001229,0.009295,0.014287,0.026797,-0.000111,0.012811,0.000568,0.002270,-0.000220,0.000958,0.001915,0.003036,0.000234,0.001870
bigstuffedanimal_bunny_t5,-0.000866,0.002934,-0.000156,0.003026,-0.000992,0.003346,0.000308,0.003034,-0.003931,0.025720,0.002669,0.023859,-0.005859,0.027073,0.002483,0.025433,-0.001960,0.022205,0.005396,0.023210,-0.004752,0.025150,0.004423,0.020735,0.000214,0.002920,0.001636,0.003691,-0.000764,0.003180,0.000359,0.001969,-0.006888,0.022518,-0.002782,0.018137,-0.000650,0.017190,0.003708,0.021499,-0.024728,0.145517,0.003590,0.150571,-0.021294,0.150046,0.019136,0.149227,-0.020922,0.153574,0.040107,0.163044,-0.045137,0.176196,0.023952,0.154634,0.001525,0.019783,0.011386,0.025907,-0.006666,0.027788,0.003089,0.018366,-0.003150,0.022998,0.000660,0.016371,0.000728,0.019243,0.005418,0.020883,-0.059261,0.167108,0.011793,0.119587,-0.000129,0.137691,0.072884,0.178316,-0.011537,0.159219,0.026670,0.129511,0.018033,0.154420,0.046504,0.153603,-0.000654,0.021497,0.008020,0.021237,-0.002628,0.021839,0.006705,0.021619,-0.000297,0.003862,0.000176,0.001691,0.000872,0.002639,0.001623,0.003225,-0.006972,0.024197,0.001992,0.014357,0.001993,0.016180,0.010398,0.021140,-0.005912,0.024251,0.005711,0.018589,0.001751,0.017686,0.012583,0.021710,0.000395,0.003924,0.000787,0.002384,0.000808,0.002889,0.001564,0.002768
