ball_yellow_purple_t1,-0.000942,0.003689,-0.000100,0.002830,0.000804,0.002328,0.000419,0.002754,-0.005555,0.032587,0.005641,0.029713,-0.000776,0.021221,-0.000546,0.022752,-0.001264,0.038746,0.002198,0.032536,0.002424,0.024305,-0.001210,0.021272,0.000451,0.005253,0.000632,0.004125,0.000412,0.003581,-0.000071,0.003557,-0.004529,0.024144,-0.000430,0.016176,0.002149,0.017227,0.003322,0.020000,-0.005032,0.226366,-0.005641,0.160421,0.032592,0.141530,0.012550,0.146720,-0.007384,0.252168,0.028950,0.172320,0.024592,0.163376,0.021047,0.147779,0.004200,0.033823,0.000383,0.025511,0.005133,0.023646,0.001477,0.020790,-0.002255,0.023307,-0.000192,0.014595,0.003415,0.014910,0.003414,0.014431,-0.022170,0.207466,0.007120,0.128498,0.024366,0.107818,0.040978,0.117219,0.015980,0.205872,0.004202,0.134901,0.039711,0.129228,0.018656,0.113963,0.002811,0.028465,0.003337,0.019484,0.004233,0.019802,0.003135,0.016512,-0.000205,0.003200,-0.000026,0.001689,0.000502,0.001846,0.000523,0.001699,0.000753,0.023908,-0.001624,0.014265,0.006041,0.014410,0.004204,0.014499,0.000317,0.026954,0.000657,0.015705,0.005656,0.017088,0.003772,0.015063,0.000388,0.003300,0.000099,0.002097,0.000917,0.002736,0.000498,0.002014
ball_yellow_purple_t2,-0.000952,0.003764,0.000234,0.002797,0.000359,0.002532,0.000456,0.002687,-0.004108,0.031796,0.005781,0.028617,-0.000955,0.021623,-0.000668,0.022146,-0.002982,0.037756,0.001501,0.030121,0.003842,0.023435,-0.001359,0.023254,0.000429,0.005485,0.000496,0.004154,0.000300,0.003743,-0.000564,0.003815,-0.004783,0.023392,0.001444,0.017191,0.000348,0.016086,0.001923,0.017625,-0.009829,0.212643,-0.000812,0.172233,0.013616,0.140475,0.004190,0.142045,-0.005410,0.227222,0.025493,0.171687,0.015805,0.153526,0.009948,0.136963,0.005551,0.030544,-0.000052,0.027173,0.003799,0.022626,-0.001012,0.020297,-0.003281,0.024542,-0.000606,0.015865,0.002225,0.015321,0.002531,0.014991,-0.018571,0.216050,0.014909,0.143399,0.015858,0.120158,0.029262,0.116757,0.019461,0.215075,0.002513,0.144478,0.032744,0.126393,0.015513,0.110001,0.002363,0.028562,0.002649,0.019236,0.003846,0.018174,0.003005,0.015543,-0.000030,0.003492,-0.000332,0.001924,0.000623,0.001874,0.000356,0.001982,0.001151,0.026446,-0.000785,0.017927,0.005996,0.016789,0.001616,0.016118,0.001450,0.029879,0.002511,0.019525,0.004470,0.017941,0.002562,0.015899,0.000038,0.003435,0.000005,0.002333,0.000839,0.002756,0.000555,0.002506
ball_yellow_purple_t3,-0.001021,0.003702,-0.000057,0.002984,0.000470,0.002600,0.000424,0.002949,-0.002277,0.031419,0.005294,0.031349,0.000681,0.021527,0.000061,0.025643,-0.001363,0.038749,0.001936,0.032856,0.002010,0.025660,-0.003287,0.025989,0.000247,0.005955,0.000554,0.004235,-0.000051,0.003825,-0.000712,0.003811,-0.004864,0.025116,0.001066,0.017489,0.000817,0.015661,0.002867,0.016786,-0.001924,0.221185,-0.012482,0.164363,0.025923,0.144561,0.008322,0.143654,0.007200,0.224799,0.018364,0.169124,0.019096,0.156807,0.017303,0.140312,0.004388,0.031262,0.000439,0.027687,0.003953,0.023186,-0.000609,0.019606,-0.001440,0.023246,-0.001050,0.015588,0.003321,0.017187,0.002081,0.014638,-0.015008,0.207379,0.008005,0.142686,0.015463,0.129500,0.029271,0.120524,0.024017,0.222898,-0.004149,0.142820,0.038536,0.133249,0.012318,0.112913,0.004516,0.028845,0.001518,0.018291,0.004674,0.017936,0.002485,0.014964,0.000404,0.003479,-0.000147,0.001907,0.000605,0.002262,0.000266,0.001767,0.000289,0.027800,-0.000366,0.017612,0.005695,0.017788,0.003109,0.015689,0.000068,0.029668,0.001323,0.020045,0.003753,0.018565,0.002424,0.014633,0.000478,0.003475,0.000236,0.002083,0.000790,0.002789,0.000567,0.002173
ball_yellow_purple_t4,-0.001204,0.003685,-0.000063,0.002848,0.000512,0.002548,0.000369,0.002693,-0.003462,0.030722,0.005640,0.028098,0.000123,0.021124,0.000285,0.022156,-0.003998,0.040006,0.003826,0.031933,0.002978,0.023983,-0.001071,0.023612,0.000442,0.006112,0.000489,0.004021,0.000260,0.003783,-0.000512,0.003990,-0.004171,0.023571,0.000963,0.017931,0.002193,0.017983,0.001739,0.019266,-0.006261,0.213714,-0.007958,0.169985,0.028819,0.151317,0.000464,0.154311,-0.007433,0.233656,0.021425,0.167669,0.022040,0.164675,0.014585,0.147343,0.005973,0.030071,0.002957,0.028104,0.004217,0.024809,0.000065,0.019740,-0.002463,0.023341,-0.000552,0.015433,0.002741,0.016242,0.002208,0.014664,-0.017657,0.201041,0.008769,0.142681,0.021952,0.119036,0.028845,0.115753,0.020729,0.215990,0.000993,0.142008,0.044385,0.131366,0.010826,0.110202,0.002074,0.030832,0.003230,0.018745,0.004671,0.019344,0.002763,0.015823,-0.000099,0.003369,-0.000313,0.001891,0.000623,0.001912,0.000319,0.001930,0.001480,0.025854,0.000014,0.017526,0.005557,0.017389,0.001948,0.014985,0.000131,0.027230,0.001982,0.018766,0.004097,0.017729,0.002326,0.014585,0.000191,0.003032,0.000219,0.002089,0.000805,0.002735,0.000533,0.001998
ball_yellow_purple_t5,-0.001062,0.003637,0.000025,0.002500,0.000359,0.002080,0.000372,0.002628,-0.002840,0.030085,0.005835,0.029248,-0.000758,0.021572,-0.000287,0.022568,-0.003231,0.037979,0.002468,0.030140,0.003312,0.026420,-0.000860,0.024841,0.000672,0.005146,0.000791,0.004196,0.000079,0.003777,-0.000609,0.003655,-0.003397,0.021261,-0.000998,0.015494,0.002124,0.014754,0.001292,0.015572,-0.006445,0.206479,-0.006385,0.163576,0.020877,0.137844,0.003190,0.153319,0.001546,0.232164,0.020140,0.174818,0.019410,0.168872,0.006771,0.147008,0.007012,0.032243,0.000293,0.026279,0.005496,0.024586,-0.000137,0.020335,-0.002211,0.021512,-0.000125,0.014170,0.002533,0.014405,0.002602,0.013678,-0.014792,0.203022,0.003291,0.139456,0.019950,0.118699,0.025435,0.121286,0.021662,0.209368,0.001229,0.140739,0.041113,0.128600,0.007678,0.111947,0.004751,0.030145,0.003644,0.020162,0.004614,0.018821,0.001404,0.014345,-0.000058,0.003089,-0.000081,0.001830,0.000516,0.002115,0.000375,0.001720,0.000840,0.026703,-0.000696,0.017125,0.005402,0.017772,0.001995,0.015473,0.000962,0.028221,0.002059,0.018442,0.003977,0.018454,0.002320,0.014511,0.000351,0.003601,0.000222,0.002305,0.000681,0.002687,0.000433,0.002244
bigstuffedanimal_bunny_t1,0.000143,0.002802,0.000519,0.003041,-0.000714,0.003778,0.000024,0.002324,0.003014,0.030988,0.008115,0.026436,-0.002191,0.027226,0.003555,0.019285,0.009037,0.028136,0.010358,0.024055,0.002394,0.026045,0.003455,0.015390,0.001232,0.003264,0.001713,0.003068,0.000137,0.003393,0.000084,0.001579,0.006020,0.019953,0.004051,0.017613,0.000900,0.026509,0.001709,0.016134,0.065271,0.202488,0.020159,0.164298,0.025846,0.196232,-0.003578,0.130248,0.059151,0.183598,0.081611,0.155146,0.001464,0.181622,0.021830,0.097255,0.007666,0.023892,0.005881,0.015550,0.001831,0.019358,0.001206,0.010124,0.007223,0.021510,0.005637,0.017676,0.000963,0.029013,0.003119,0.017073,0.054747,0.186993,0.038635,0.150130,0.014429,0.182160,0.014948,0.113839,0.081721,0.176788,0.061334,0.134705,0.022399,0.173332,0.012189,0.075732,0.010187,0.021530,0.005151,0.011018,0.005288,0.019460,0.001989,0.007303,0.000882,0.003774,0.000825,0.002425,0.000639,0.004332,0.000655,0.002562,0.005592,0.025448,0.004607,0.018407,0.004238,0.026382,0.004789,0.017489,0.009784,0.022166,0.010718,0.020669,0.002635,0.023002,0.003419,0.011928,0.001792,0.002910,0.001096,0.001595,0.000768,0.002882,0.000338,0.000791
bigstuffedanimal_bunny_t2,0.000237,0.003069,0.000583,0.003214,-0.000534,0.003863,0.000187,0.002559,0.004671,0.026151,0.005311,0.020617,-0.004648,0.027788,0.004338,0.020724,0.011504,0.024540,0.008265,0.018756,-0.001389,0.029462,0.002465,0.015304,0.000994,0.002239,0.001203,0.002029,-0.000618,0.003507,0.000163,0.001541,0.001206,0.021525,0.001508,0.019770,-0.004017,0.024875,0.004065,0.019312,0.059941,0.183708,0.030915,0.157104,-0.007653,0.221464,0.010964,0.131130,0.060654,0.152609,0.072764,0.134574,-0.019631,0.212333,0.031038,0.102480,0.005845,0.016402,0.008123,0.013053,-0.002213,0.023355,0.004534,0.011028,0.001482,0.020677,0.003478,0.015934,0.000258,0.025131,0.004099,0.019425,0.034586,0.158741,0.041473,0.143349,-0.009884,0.202554,0.043832,0.138935,0.074811,0.135357,0.062111,0.123622,-0.001155,0.196608,0.013983,0.079160,0.004997,0.012295,0.009948,0.014173,-0.002495,0.023162,0.002803,0.008831,0.000779,0.003161,0.000085,0.002134,0.000497,0.003858,0.000377,0.003049,0.005909,0.024508,0.004741,0.017056,0.002942,0.029569,0.004741,0.018757,0.008051,0.019995,0.007950,0.014873,0.001222,0.024743,0.006500,0.015039,0.000830,0.002065,0.001190,0.001730,0.000275,0.003263,0.000553,0.001214
bigstuffedanimal_bunny_t3,-0.000086,0.003345,0.000733,0.003208,-0.000444,0.002973,0.000226,0.002361,0.005749,0.035832,0.007920,0.026360,-0.000037,0.025713,0.002373,0.019372,0.007874,0.035615,0.005066,0.027018,0.003619,0.025739,0.000759,0.018105,0.000247,0.003880,0.000427,0.002968,0.000208,0.002895,0.000170,0.002393,0.002104,0.022064,0.002324,0.018030,0.001637,0.021504,0.002611,0.018777,0.062670,0.212822,0.044300,0.175185,0.014610,0.188208,0.003108,0.127811,0.028343,0.198080,0.055084,0.164582,0.003454,0.179215,0.017888,0.123787,0.004332,0.023279,0.006257,0.018401,0.002581,0.022510,0.002750,0.014643,0.004547,0.023102,0.004769,0.016907,0.004090,0.024616,0.003453,0.015951,0.033489,0.190510,0.054339,0.159424,0.019558,0.184165,0.033679,0.118454,0.048495,0.171317,0.026780,0.140410,0.025518,0.157485,0.003979,0.100992,0.006964,0.019569,0.006351,0.017514,0.002888,0.020600,0.001115,0.012969,0.000648,0.003046,0.000512,0.002369,0.000508,0.003275,0.000492,0.002041,0.008149,0.026291,0.004982,0.018232,0.003590,0.021738,0.002562,0.014889,0.004262,0.024347,0.004748,0.016980,0.006510,0.023645,0.003363,0.015012,0.000946,0.002874,0.001015,0.002341,0.000168,0.002947,0.000319,0.001581
bigstuffedanimal_bunny_t4,-0.000121,0.003266,0.000288,0.003539,-0.000619,0.003259,0.000079,0.002460,0.006304,0.029701,0.004674,0.022889,-0.002011,0.027623,0.002687,0.019864,0.007685,0.025568,0.005409,0.020453,0.000547,0.028165,0.002014,0.018016,0.000986,0.002324,0.000802,0.002243,-0.000292,0.003463,-0.000121,0.001840,0.002033,0.022363,0.000487,0.018716,-0.001370,0.024171,0.002467,0.021347,0.056367,0.186678,0.019786,0.157838,-0.000936,0.212218,0.000451,0.139980,0.043183,0.155592,0.058484,0.137766,-0.017495,0.204435,0.030708,0.118550,0.005203,0.017754,0.007717,0.015798,-0.001469,0.024725,0.004256,0.011990,0.003487,0.023488,0.001785,0.016114,0.003345,0.025505,0.004380,0.020230,0.037057,0.173503,0.026513,0.126022,0.010999,0.186653,0.035170,0.134660,0.065086,0.141197,0.038801,0.111560,0.006234,0.178911,0.016089,0.092609,0.005045,0.014756,0.007225,0.014445,-0.000936,0.021465,0.002737,0.010601,0.000367,0.003076,-0.000006,0.002185,0.000280,0.003095,0.000520,0.002862,0.005423,0.023178,0.003298,0.016213,0.001259,0.024809,0.004563,0.018206,0.004785,0.020061,0.005855,0.013702,0.001912,0.023308,0.005428,0.014997,0.000849,0.002026,0.000890,0.001629,0.000110,0.003143,0.000345,0.001517
bigstuffedanimal_bunny_t5,0.000257,0.003077,0.000485,0.003186,-0.000798,0.004165,0.000259,0.002723,0.002469,0.024195,0.008418,0.023601,-0.006819,0.030056,0.005161,0.020012,0.012199,0.023993,0.012770,0.022766,-0.002258,0.028804,0.002943,0.014210,0.001152,0.001996,0.000988,0.001820,-0.000038,0.002858,0.000039,0.001315,0.004248,0.022279,0.002457,0.020748,0.000164,0.026109,0.002527,0.018377,0.049014,0.197039,0.044909,0.164052,-0.002942,0.220078,0.030102,0.137608,0.056694,0.151959,0.097194,0.148067,-0.017392,0.207704,0.041775,0.101564,0.005832,0.013161,0.009406,0.013770,-0.001119,0.022816,0.003193,0.008298,0.003349,0.020777,0.005384,0.015854,0.002475,0.028709,0.006519,0.018498,0.028599,0.164634,0.049410,0.152888,-0.003830,0.188603,0.042895,0.136927,0.076856,0.133976,0.075126,0.123852,0.003698,0.181108,0.016421,0.065166,0.005865,0.012209,0.009682,0.013554,-0.001052,0.019347,0.002414,0.006275,0.000937,0.003039,0.000399,0.002245,0.000218,0.004364,0.000368,0.003423,0.004072,0.023853,0.005584,0.017655,0.002047,0.028364,0.007572,0.019297,0.009338,0.021944,0.008228,0.015118,0.003355,0.022542,0.006847,0.013706,0.001091,0.002166,0.001257,0.001675,0.000235,0.002715,0.000726,0.001259
tupperware_marbles_t1,-0.000867,0.003193,0.000302,0.002643,0.000071,0.001983,0.000168,0.001945,-0.005476,0.031113,0.004392,0.029400,-0.001105,0.018983,-0.000387,0.019602,-0.001960,0.035275,0.004009,0.030209,0.000164,0.023869,-0.002243,0.022666,0.000824,0.005238,0.000650,0.004710,0.000069,0.003845,-0.000576,0.003768,-0.003077,0.018164,0.000338,0.016939,-0.000347,0.013883,0.001271,0.018190,0.002304,0.192838,-0.004400,0.171196,0.006578,0.132806,-0.006637,0.149214,-0.006207,0.218256,0.030312,0.188911,0.000521,0.164070,0.013497,0.151956,0.003351,0.031493,0.003168,0.028250,0.001920,0.023299,0.001789,0.021095,-0.001263,0.017108,-0.001067,0.017443,-0.001139,0.012928,-0.001872,0.015200,-0.007121,0.171244,0.013429,0.161854,-0.006793,0.111438,0.002768,0.117286,0.020571,0.196185,0.010162,0.151936,0.012212,0.129114,-0.002641,0.120943,0.005703,0.028943,0.003033,0.020872,0.001464,0.019505,0.000345,0.015788,-0.000141,0.002713,-0.000336,0.002561,-0.000190,0.001922,0.000070,0.002812,0.002385,0.021286,-0.001746,0.021577,0.000386,0.016669,-0.000799,0.019293,0.005005,0.025571,0.003969,0.021748,-0.000086,0.021008,-0.001421,0.016000,0.000775,0.003878,0.000602,0.002744,0.000338,0.003285,0.000148,0.002644
