smallstuffedanimal_otter_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallstuffedanimal_otter_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pasta_rotini_t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pasta_rotini_t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pasta_rotini_t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pasta_rotini_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pasta_rotini_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medicine_flaxseed_oil_t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medicine_flaxseed_oil_t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medicine_flaxseed_oil_t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medicine_flaxseed_oil_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medicine_flaxseed_oil_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cup_metal_t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cup_metal_t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cup_metal_t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cup_metal_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cup_metal_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_orange_t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_orange_t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_orange_t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_orange_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_orange_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_pink_t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_pink_t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_pink_t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_pink_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_pink_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_yellow_t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_yellow_t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_yellow_t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_yellow_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eggcoloringcup_yellow_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
can_red_bull_small_t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
can_red_bull_small_t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
can_red_bull_small_t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
can_red_bull_small_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
can_red_bull_small_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cone_3_t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cone_3_t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cone_3_t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cone_3_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cone_3_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
