ball_yellow_purple_t1,-0.001682,0.003178,0.001753,0.004604,-0.000324,0.002018,-0.000527,0.002472,-0.001429,0.021395,-0.004835,0.024699,0.000191,0.011811,-0.003966,0.017824,-0.001314,0.019175,-0.009222,0.022081,0.003451,0.012061,0.000569,0.024821,0.000891,0.005257,-0.000593,0.003107,0.001718,0.003577,0.000769,0.003279,-0.013827,0.027060,0.010718,0.029148,-0.000250,0.014771,0.002644,0.021123,-0.042721,0.162167,0.004063,0.211279,0.006942,0.129477,0.006814,0.172831,0.004057,0.141421,-0.052247,0.155246,0.028975,0.150233,-0.009456,0.179574,0.017289,0.031204,-0.008022,0.033778,0.006080,0.025533,-0.004981,0.028421,-0.008717,0.023762,0.010517,0.027076,0.000884,0.014795,0.003378,0.018362,-0.050519,0.139934,0.008991,0.201507,0.003195,0.127325,0.007095,0.160832,0.014452,0.187227,-0.066241,0.186221,0.027523,0.146538,-0.021447,0.170919,0.011590,0.032428,-0.003891,0.037097,0.002243,0.025233,-0.003690,0.025671,-0.000398,0.003100,0.001853,0.003262,0.000252,0.002943,0.000484,0.002467,-0.005626,0.021109,0.001983,0.023333,0.003735,0.014833,-0.000536,0.016672,-0.004619,0.023838,-0.009732,0.027158,0.002364,0.014771,0.002613,0.027928,0.000013,0.005209,0.000373,0.005616,0.000214,0.003803,0.001243,0.004552
ball_yellow_purple_t2,-0.000715,0.002790,-0.000489,0.001662,0.000202,0.000812,0.000476,0.001188,0.004368,0.024833,-0.010363,0.027344,-0.000622,0.008928,-0.002784,0.011341,-0.000126,0.029832,-0.017527,0.035323,-0.001414,0.009543,-0.002039,0.016261,0.001403,0.005348,-0.001500,0.004479,0.000801,0.002874,0.000100,0.002743,0.000366,0.011072,-0.009837,0.014581,0.001553,0.007703,-0.002709,0.013451,0.003939,0.192513,-0.088050,0.202877,0.009962,0.071085,-0.017100,0.136299,0.002692,0.231948,-0.077581,0.221950,0.000506,0.092018,0.005427,0.130193,0.012351,0.043598,-0.007048,0.030182,0.003239,0.017337,-0.001704,0.019291,0.000982,0.013552,-0.004996,0.009170,0.001550,0.007470,0.000993,0.009616,-0.057064,0.201150,-0.056072,0.184588,-0.008052,0.079563,0.030984,0.113100,0.028653,0.244603,-0.085753,0.234179,0.002767,0.106437,-0.008386,0.154606,0.008210,0.036204,-0.003994,0.034332,-0.000924,0.021913,-0.000064,0.023203,0.000276,0.001652,-0.001128,0.001982,0.000261,0.000983,0.000121,0.001283,-0.001944,0.027899,-0.012123,0.020865,0.001546,0.007606,0.005891,0.017991,-0.004272,0.034028,-0.009155,0.032295,-0.002059,0.016900,0.009444,0.028705,0.000441,0.005669,-0.000021,0.004630,-0.000673,0.003541,0.001229,0.003850
ball_yellow_purple_t3,-0.000196,0.002552,-0.000887,0.001861,0.000338,0.000732,-0.000073,0.001001,0.003543,0.022761,-0.015745,0.030325,0.001140,0.006444,-0.004697,0.011722,0.003459,0.025987,-0.014916,0.035398,-0.000090,0.010092,-0.003287,0.015145,0.002320,0.005541,-0.001033,0.004175,0.000661,0.003402,0.000129,0.002480,0.000995,0.016919,-0.009152,0.013850,0.001400,0.007615,-0.001082,0.012278,-0.001945,0.186355,-0.104972,0.210089,0.006602,0.072124,-0.022638,0.111402,0.039277,0.223141,-0.087816,0.216003,0.010608,0.089033,-0.015818,0.107644,0.012717,0.035168,-0.005953,0.031952,0.002908,0.023824,-0.005072,0.018552,0.005602,0.017301,-0.005623,0.012487,0.002522,0.010081,-0.000215,0.008349,-0.050705,0.191540,-0.092628,0.191379,-0.000471,0.079093,0.021085,0.117841,0.065982,0.249054,-0.088642,0.249364,0.017734,0.112511,-0.023953,0.133478,0.010853,0.036756,-0.008894,0.032282,0.000327,0.023218,0.001244,0.026896,0.000052,0.002350,-0.001137,0.002087,0.000141,0.001154,0.000288,0.002143,-0.006216,0.027805,-0.012415,0.021742,-0.000283,0.008204,0.005871,0.021056,0.000203,0.034216,-0.009972,0.033984,-0.001260,0.019160,0.006484,0.026343,0.000407,0.005180,0.000260,0.004731,-0.000879,0.004105,0.000860,0.003597
ball_yellow_purple_t4,-0.000231,0.001299,-0.000533,0.001621,0.000008,0.001167,0.000230,0.000908,-0.009269,0.024072,-0.007199,0.021332,0.000168,0.009861,0.001028,0.012888,0.000751,0.024717,-0.004444,0.035299,-0.002149,0.016623,-0.001453,0.016759,0.001552,0.004929,-0.000924,0.003900,-0.000179,0.003782,0.000080,0.002438,-0.001117,0.012233,-0.005660,0.013005,-0.000554,0.009153,-0.001291,0.012957,0.012769,0.143720,-0.059015,0.147934,0.021038,0.116916,-0.008090,0.109687,-0.049530,0.227128,-0.073048,0.232975,-0.007038,0.107862,0.034373,0.176744,0.018382,0.034710,0.001351,0.024803,-0.000216,0.029324,0.003967,0.017938,0.000604,0.013269,-0.000072,0.013016,-0.000874,0.010582,0.002874,0.009974,-0.015188,0.128932,-0.032905,0.142109,-0.007482,0.095473,0.022126,0.091927,-0.031167,0.209416,-0.085611,0.253610,-0.000027,0.131707,0.004385,0.162983,0.015551,0.035603,0.007914,0.027378,-0.003630,0.031702,0.004472,0.020375,0.000183,0.002597,0.000111,0.001600,0.000001,0.001461,0.000482,0.001420,-0.003246,0.019287,-0.006615,0.019437,-0.001269,0.014713,0.000798,0.015635,-0.002841,0.031747,-0.009910,0.027033,0.000112,0.020807,0.006968,0.022103,0.001204,0.004998,0.000917,0.004716,-0.000510,0.004393,0.001538,0.003228
ball_yellow_purple_t5,-0.000530,0.002755,-0.000625,0.001894,0.000054,0.000868,0.000159,0.000809,0.003211,0.025490,-0.012368,0.026899,0.001560,0.007567,-0.002287,0.011367,0.005216,0.029704,-0.017813,0.036033,0.001935,0.010835,-0.001557,0.013145,0.000362,0.003974,-0.001974,0.004144,0.000803,0.002974,0.000080,0.003156,-0.002434,0.012464,-0.012829,0.016753,0.001810,0.004923,-0.003304,0.018110,0.023742,0.177873,-0.099742,0.210296,0.005964,0.083521,-0.026854,0.132667,0.053173,0.239796,-0.108940,0.216944,0.010422,0.086299,-0.011142,0.127658,0.010980,0.036997,-0.016459,0.026811,0.001910,0.015117,-0.005598,0.022499,0.003835,0.015918,-0.007042,0.012140,0.001149,0.007506,-0.001875,0.008457,-0.022504,0.192186,-0.083625,0.191757,0.003519,0.069796,0.002549,0.103755,0.056372,0.232545,-0.109007,0.224231,0.015799,0.095642,-0.033046,0.152049,0.010839,0.036092,-0.009662,0.029709,0.001050,0.018511,-0.000783,0.023451,0.000303,0.002247,-0.001046,0.002488,0.000235,0.001184,0.000305,0.001860,-0.000842,0.026890,-0.013008,0.024009,0.000124,0.008119,0.001982,0.019719,0.001163,0.030770,-0.011116,0.034528,-0.003141,0.017101,0.002812,0.025767,-0.000048,0.005796,-0.000551,0.004262,0.000750,0.003365,0.000988,0.004785
bigstuffedanimal_bunny_t1,-0.002403,0.004618,-0.000499,0.003526,-0.000529,0.001825,0.000669,0.002148,-0.000215,0.020242,-0.003853,0.020269,-0.003648,0.011902,-0.003084,0.012982,0.003362,0.023648,-0.012419,0.022697,0.001620,0.012793,-0.001361,0.016270,0.000129,0.002738,-0.000794,0.002530,0.000227,0.001929,-0.000058,0.001942,-0.025786,0.036376,0.003940,0.023334,-0.005919,0.014168,0.009241,0.018987,-0.030391,0.182569,-0.022628,0.157487,-0.011853,0.092813,0.010941,0.163169,-0.018641,0.155075,-0.006811,0.171503,-0.019781,0.099800,0.011148,0.149565,-0.000020,0.016612,-0.006518,0.016069,0.001144,0.013000,-0.000252,0.015422,-0.022772,0.034154,0.003985,0.023429,-0.004636,0.016308,0.007340,0.019366,-0.081972,0.187669,0.011515,0.158648,-0.018015,0.121273,0.051259,0.171737,-0.031368,0.147513,-0.028146,0.174877,-0.017262,0.132967,-0.009053,0.175266,0.000502,0.016226,-0.009543,0.019174,0.001178,0.014909,-0.009902,0.024867,-0.002498,0.005134,-0.000289,0.002643,0.000484,0.002306,0.000224,0.003164,-0.008261,0.024174,-0.005669,0.024166,0.000718,0.019709,-0.002397,0.024529,-0.002565,0.016711,-0.014368,0.028860,0.000899,0.016071,-0.007663,0.028328,0.000134,0.002327,-0.000665,0.002207,0.000709,0.002315,-0.000317,0.002833
bigstuffedanimal_bunny_t2,-0.001501,0.002170,-0.001515,0.002634,0.000257,0.001135,0.000165,0.001662,-0.006339,0.020692,-0.011249,0.017103,0.003449,0.007152,-0.001091,0.011560,0.003527,0.022379,-0.016327,0.026526,0.004055,0.009500,-0.003056,0.013551,-0.000851,0.002906,-0.001411,0.002912,0.000282,0.001975,0.000129,0.002536,-0.005005,0.014209,-0.016337,0.018578,0.003057,0.005666,-0.002024,0.020150,-0.034418,0.129253,-0.129119,0.180260,0.025466,0.078467,-0.059190,0.169592,-0.039223,0.141510,-0.077811,0.210757,-0.005382,0.085108,-0.051139,0.165773,0.002690,0.012592,-0.015205,0.025447,0.003077,0.014373,-0.006358,0.017821,-0.001713,0.008313,-0.018047,0.021196,0.001692,0.006209,-0.013609,0.019377,-0.060598,0.111010,-0.106651,0.168679,0.004010,0.066771,-0.061229,0.132319,-0.044544,0.128218,-0.082313,0.158294,0.000024,0.068272,-0.064477,0.165769,0.000136,0.013501,-0.010954,0.022342,0.000762,0.010657,-0.012586,0.024360,-0.001220,0.002336,-0.001862,0.002052,0.000348,0.000773,-0.000290,0.001613,-0.005329,0.011551,-0.019993,0.022705,0.002025,0.004796,-0.004855,0.013033,0.000478,0.013784,-0.016153,0.022756,0.002583,0.008437,-0.009266,0.016662,-0.000179,0.001767,-0.001167,0.002148,0.000216,0.001256,-0.000557,0.001626
bigstuffedanimal_bunny_t3,-0.001268,0.002173,-0.001251,0.001864,0.000150,0.000634,0.000224,0.001307,-0.001569,0.026441,-0.015438,0.027161,0.001449,0.010184,-0.004555,0.015684,-0.001387,0.028378,-0.014750,0.028474,0.000365,0.011643,-0.001981,0.018339,0.001752,0.006069,-0.000913,0.002740,0.000851,0.002539,0.000216,0.001887,-0.004821,0.009445,-0.017064,0.019759,0.001048,0.004428,-0.002572,0.010434,-0.035202,0.204215,-0.102860,0.191911,0.008427,0.078198,-0.000928,0.114769,0.009229,0.217340,-0.060490,0.193600,0.011267,0.105439,0.012572,0.135350,0.007931,0.029675,-0.005885,0.020878,0.002939,0.020635,0.003045,0.013394,-0.006841,0.013691,-0.007813,0.010588,0.001308,0.004561,0.001565,0.006549,-0.030880,0.187505,-0.095760,0.160209,0.002620,0.073669,0.018281,0.108832,-0.040819,0.252452,-0.013031,0.150616,0.011773,0.126171,0.041747,0.174984,0.006455,0.032551,-0.003993,0.021693,-0.000371,0.026901,0.001470,0.021468,-0.000476,0.001536,-0.002686,0.002885,0.000203,0.000477,-0.000108,0.000941,0.001771,0.024937,-0.014876,0.025245,0.001874,0.014138,0.000747,0.012731,-0.000610,0.030947,-0.002900,0.014960,0.004971,0.016627,0.001327,0.022636,-0.000025,0.004333,-0.001023,0.003599,-0.000080,0.003095,-0.000404,0.003312
bigstuffedanimal_bunny_t4,-0.000993,0.002406,0.000021,0.002597,-0.000149,0.001551,-0.000603,0.003255,-0.008104,0.022998,-0.002269,0.024009,-0.003428,0.017598,-0.001062,0.019193,-0.009421,0.021904,-0.005021,0.020839,-0.001521,0.016582,0.002759,0.017063,-0.000744,0.002844,-0.001071,0.003771,-0.000005,0.002351,0.000635,0.002662,-0.009518,0.020949,-0.002170,0.015803,0.002739,0.013126,0.000702,0.022883,-0.080938,0.183084,0.008460,0.152593,-0.001509,0.130521,0.011203,0.182935,-0.094909,0.155306,-0.011262,0.172268,-0.043979,0.137258,0.029465,0.174530,-0.004203,0.017207,-0.002443,0.026372,-0.003066,0.020388,0.004121,0.017981,-0.010576,0.019811,0.007700,0.021292,-0.002216,0.015658,0.002490,0.017983,-0.132250,0.180888,0.013659,0.149463,-0.031255,0.120942,0.033648,0.185383,-0.086279,0.150754,-0.017769,0.139875,-0.005998,0.123681,0.012926,0.190021,-0.004052,0.023683,0.002821,0.022066,-0.005203,0.022491,0.002277,0.021362,-0.001493,0.002851,0.000608,0.002879,0.000180,0.002094,0.001125,0.002579,-0.018300,0.025973,-0.001067,0.022060,-0.001535,0.012542,0.004503,0.021587,-0.013248,0.023553,0.005027,0.019018,-0.005861,0.018286,0.005908,0.021915,-0.000958,0.003449,0.000809,0.002133,-0.000600,0.002663,0.002187,0.003239
bigstuffedanimal_bunny_t5,-0.000441,0.001083,-0.001004,0.002024,-0.000033,0.000699,-0.000641,0.001329,-0.006319,0.022283,-0.022425,0.028262,0.002004,0.005887,-0.003546,0.015346,0.001113,0.027492,-0.017482,0.028042,0.001117,0.009028,-0.004092,0.017026,-0.000124,0.003323,-0.001030,0.003522,-0.000077,0.001847,-0.000338,0.002269,-0.004158,0.008545,-0.009044,0.010485,0.001585,0.004107,-0.000690,0.009232,-0.031540,0.139431,-0.190099,0.233348,0.009291,0.047917,-0.029914,0.114880,-0.032860,0.188590,-0.085657,0.195853,-0.001620,0.070587,-0.014631,0.110700,0.007075,0.022198,-0.008047,0.019599,0.000648,0.014313,0.000312,0.011451,-0.002976,0.008389,-0.006529,0.008494,0.001369,0.004248,0.001089,0.006557,-0.064201,0.149277,-0.154948,0.213789,0.000256,0.047116,-0.003078,0.112057,-0.058126,0.177671,-0.084879,0.190686,-0.014081,0.069588,-0.008567,0.157577,0.009496,0.025548,-0.005824,0.020486,-0.001087,0.015996,-0.002892,0.016236,-0.000458,0.001327,-0.002353,0.002521,0.000284,0.000507,-0.000213,0.001113,-0.007200,0.021549,-0.027796,0.031651,0.003243,0.006208,-0.000538,0.017323,-0.006268,0.023774,-0.014274,0.023400,0.001693,0.008189,-0.002505,0.023118,0.000854,0.003554,0.000055,0.002579,-0.000195,0.002476,0.000046,0.002016
