ball_yellow_purple_t1,-0.000816,0.002838,-0.000040,0.002240,0.000179,0.001251,0.000260,0.001968,-0.001873,0.023908,-0.002771,0.019681,0.001410,0.011463,0.000424,0.015124,-0.002692,0.027573,-0.003676,0.024754,0.002813,0.013795,0.000598,0.019628,0.001190,0.004906,-0.001040,0.003155,0.001390,0.003099,-0.000069,0.002724,-0.005553,0.019443,-0.000548,0.016471,0.001422,0.009639,0.001832,0.014526,-0.022609,0.180702,-0.012683,0.164452,0.024980,0.106641,0.009513,0.129367,-0.018565,0.221510,-0.009067,0.193347,0.028219,0.133586,0.011286,0.145631,0.004527,0.031835,-0.008476,0.028826,0.004415,0.020870,-0.002341,0.023698,-0.005622,0.018940,-0.000218,0.016286,0.003267,0.011837,0.003112,0.014654,-0.040542,0.159456,0.005287,0.159379,0.010639,0.103362,0.019374,0.124584,-0.018978,0.213491,-0.005917,0.191648,0.024270,0.134487,0.003759,0.143161,-0.002971,0.030912,-0.003558,0.027834,0.004254,0.021193,0.001422,0.024646,-0.000793,0.002578,-0.000007,0.002078,0.000238,0.001403,0.000299,0.001903,-0.004870,0.020936,0.000506,0.020766,0.001771,0.012529,0.001412,0.014646,-0.004053,0.026610,-0.000551,0.023405,0.002092,0.014877,0.002525,0.018386,-0.000598,0.003396,-0.000019,0.003310,0.000342,0.002484,0.000382,0.002789
ball_yellow_purple_t2,-0.000006,0.003674,-0.000397,0.002137,0.000323,0.001467,0.000603,0.001979,0.003883,0.028114,-0.002693,0.025011,-0.000139,0.015620,0.000327,0.014126,0.003351,0.030817,-0.004753,0.026581,0.001854,0.016135,-0.000015,0.016407,0.001180,0.004173,-0.001207,0.003713,0.000710,0.002990,-0.000321,0.002630,0.000335,0.020408,-0.003040,0.017319,0.001533,0.013759,0.001431,0.014538,0.033557,0.196028,-0.047865,0.165900,0.021839,0.112229,0.008482,0.119389,0.035774,0.222625,-0.020771,0.180545,0.012528,0.132766,0.015078,0.131174,0.009513,0.032802,-0.003770,0.023089,0.003943,0.019789,0.001292,0.019527,0.001053,0.021406,-0.000808,0.015511,0.001000,0.013571,0.004223,0.013994,-0.006615,0.181245,-0.018595,0.159495,0.001719,0.122628,0.023550,0.118840,0.045695,0.227811,-0.026034,0.182988,0.018260,0.137938,0.009584,0.139537,0.007834,0.029594,0.000042,0.025965,0.001237,0.021433,0.001918,0.020792,-0.000189,0.002383,-0.000433,0.002244,-0.000026,0.001556,0.000301,0.001826,-0.000371,0.025671,-0.003088,0.020304,0.000154,0.013097,0.003164,0.015471,0.004628,0.030352,-0.001078,0.025329,0.000349,0.018950,0.004666,0.018531,0.000711,0.004083,0.000201,0.003044,0.000046,0.003110,0.000717,0.002887
ball_yellow_purple_t3,-0.000489,0.002896,-0.000579,0.002002,0.000191,0.001178,0.000498,0.001657,0.000480,0.028213,-0.005738,0.022601,0.000901,0.011639,0.001284,0.013808,0.001227,0.030701,-0.005653,0.026886,0.000838,0.013308,0.000548,0.015698,0.001546,0.004404,-0.001413,0.003797,0.000735,0.002986,-0.000521,0.002439,-0.000888,0.018124,-0.004867,0.014177,0.001228,0.009310,0.001342,0.011491,0.009271,0.186187,-0.068121,0.167089,0.018737,0.089685,0.004026,0.110136,0.022019,0.222487,-0.045470,0.197291,0.008445,0.117260,0.006280,0.120750,0.008099,0.031675,-0.006830,0.027945,0.002589,0.019814,-0.001890,0.018617,-0.002300,0.017627,-0.005598,0.012818,0.002076,0.009944,0.003257,0.012890,-0.014741,0.169981,-0.047932,0.157351,0.005617,0.096679,0.017903,0.111471,0.031410,0.234464,-0.060557,0.199253,0.016275,0.121044,0.005338,0.134817,0.004953,0.030040,-0.006487,0.027402,0.001221,0.019059,0.000831,0.020144,-0.000290,0.002372,-0.000865,0.001846,0.000222,0.001204,0.000369,0.001678,-0.002953,0.023924,-0.005883,0.018841,0.000693,0.011279,0.004080,0.016555,0.001871,0.029940,-0.006406,0.026224,0.001289,0.016563,0.004342,0.019697,-0.000146,0.004621,-0.000174,0.003363,0.000007,0.002842,0.000876,0.003169
ball_yellow_purple_t4,-0.000712,0.002654,-0.000567,0.002112,0.000132,0.001544,0.000495,0.001846,-0.000871,0.027601,-0.004702,0.021969,0.000710,0.015227,0.002207,0.015804,0.001462,0.033340,-0.005230,0.027853,0.000989,0.015949,0.001810,0.017551,0.000921,0.004734,-0.001261,0.004313,0.000477,0.003158,0.000000,0.002367,-0.002797,0.018273,-0.002969,0.014527,-0.000171,0.012398,0.003050,0.013404,-0.003820,0.169652,-0.041729,0.151543,0.006121,0.110819,0.021737,0.115242,-0.008379,0.225685,-0.026623,0.214414,-0.011066,0.136821,0.030802,0.139368,0.005505,0.034092,-0.003018,0.030247,0.000484,0.024242,0.003230,0.021639,-0.003628,0.016128,-0.003363,0.012523,0.000676,0.011909,0.003843,0.013869,-0.020330,0.156416,-0.023324,0.139986,-0.007828,0.113425,0.036553,0.121463,0.007809,0.217782,-0.038788,0.195266,0.011834,0.149483,0.024467,0.152610,0.002465,0.033150,0.000351,0.029273,-0.001633,0.028321,0.007326,0.024347,-0.000276,0.002211,-0.000390,0.001724,0.000081,0.001494,0.000379,0.001614,-0.000468,0.021357,-0.005509,0.018593,0.000071,0.014987,0.002146,0.016252,0.000877,0.027715,-0.002837,0.022433,0.000484,0.018866,0.006265,0.019582,0.000118,0.003936,0.000037,0.003453,-0.000344,0.003484,0.001118,0.002987
ball_yellow_purple_t5,-0.000497,0.003074,-0.000634,0.002055,0.000227,0.001310,0.000612,0.001904,-0.000185,0.027771,-0.004799,0.021303,-0.000753,0.012533,0.001448,0.014377,-0.000735,0.033228,-0.004439,0.025775,0.000424,0.015855,0.002801,0.016606,0.001370,0.004381,-0.001259,0.003505,0.000912,0.003263,0.000029,0.002619,-0.000418,0.017263,-0.006055,0.015701,0.001239,0.009504,0.000655,0.013086,0.014926,0.176963,-0.050346,0.155540,0.017081,0.101535,0.004925,0.111550,0.021347,0.231100,-0.036313,0.181183,0.010853,0.130429,0.018188,0.128435,0.008077,0.032963,-0.005308,0.024436,0.001080,0.022398,-0.000618,0.019313,-0.001609,0.018308,-0.005444,0.012302,0.002178,0.010842,0.002460,0.012991,-0.012863,0.169796,-0.033987,0.144796,-0.001440,0.110266,0.016759,0.110048,0.041884,0.237854,-0.044695,0.177451,0.012031,0.143941,0.008608,0.135990,0.004746,0.030006,-0.004762,0.025755,0.000616,0.021939,0.002114,0.022666,-0.000398,0.002300,-0.000841,0.002058,0.000062,0.001397,0.000275,0.001966,-0.000773,0.023480,-0.005849,0.018393,-0.000189,0.013226,0.002221,0.015247,0.004051,0.030387,-0.003856,0.024147,-0.000444,0.020405,0.004252,0.019482,0.000155,0.004594,-0.000302,0.002992,-0.000051,0.003295,0.000760,0.003380
bigstuffedanimal_bunny_t1,-0.001475,0.003525,-0.000433,0.002497,-0.000400,0.001828,0.000364,0.002402,-0.004294,0.024902,-0.001706,0.020287,-0.003511,0.017368,0.000883,0.015456,-0.001901,0.024440,-0.004264,0.023884,-0.001485,0.016484,-0.000107,0.018391,0.000345,0.003114,-0.000269,0.002935,-0.000040,0.002873,-0.000075,0.002172,-0.009627,0.022360,-0.003039,0.016575,-0.001137,0.011967,0.001973,0.015135,-0.023312,0.183764,-0.027288,0.135459,0.007829,0.114055,0.001788,0.129301,-0.035652,0.179471,0.006363,0.166428,-0.018830,0.134762,0.026224,0.132429,0.002219,0.020163,-0.002130,0.021449,0.000512,0.018134,-0.000575,0.015928,-0.010586,0.025645,-0.003544,0.017011,0.003081,0.014306,0.003823,0.017328,-0.046844,0.172197,-0.019261,0.133081,0.010178,0.121806,0.018100,0.139708,-0.015774,0.167854,-0.019469,0.156502,0.016320,0.146759,-0.015151,0.138003,0.001726,0.020889,-0.004419,0.020772,0.002214,0.022103,-0.002144,0.019724,-0.001144,0.003681,-0.000706,0.002153,0.000561,0.002117,0.000392,0.002685,-0.007504,0.024675,-0.006420,0.018051,0.002722,0.015508,0.000104,0.019587,-0.001456,0.024249,-0.004299,0.018646,0.004946,0.018017,-0.000890,0.021033,-0.000023,0.003520,-0.000134,0.002329,0.000546,0.002824,0.000217,0.002655
bigstuffedanimal_bunny_t2,-0.000853,0.002794,-0.001795,0.002928,0.000415,0.001645,-0.000376,0.002629,-0.000879,0.025604,-0.006888,0.019134,0.002960,0.014523,-0.000734,0.017298,0.003878,0.024202,-0.004267,0.022856,-0.000387,0.018762,-0.000264,0.014191,0.000067,0.002633,0.000142,0.003071,-0.001109,0.004043,-0.000008,0.001910,-0.008221,0.022592,-0.012940,0.021467,0.002980,0.012771,-0.000615,0.019543,-0.001715,0.145840,-0.062964,0.158136,0.024236,0.111001,-0.017792,0.141309,-0.021274,0.157945,-0.011708,0.174307,-0.013066,0.130370,0.005954,0.143304,0.003505,0.016464,-0.005020,0.023250,-0.000714,0.023844,-0.000278,0.014318,-0.003941,0.018607,-0.017217,0.024283,0.005026,0.012847,-0.005884,0.021091,-0.031223,0.138732,-0.047050,0.157443,-0.009429,0.102564,-0.017789,0.146572,-0.007918,0.143536,-0.028591,0.170353,-0.001818,0.126708,-0.028018,0.146929,0.000820,0.016344,-0.002187,0.021034,-0.002157,0.021760,-0.000262,0.018811,-0.001358,0.003352,-0.001707,0.002715,0.000576,0.001876,-0.000188,0.002841,-0.003102,0.022718,-0.010865,0.019275,0.003124,0.012811,-0.001663,0.018532,0.001137,0.022687,-0.002447,0.019038,0.003326,0.016502,-0.000546,0.018326,0.000967,0.003300,0.000168,0.002089,0.000474,0.002826,0.000572,0.002227
bigstuffedanimal_bunny_t3,-0.000536,0.003146,-0.001100,0.002398,0.000166,0.001744,0.000191,0.002143,-0.003256,0.028576,-0.007874,0.020673,0.002347,0.015210,0.003320,0.021036,-0.001249,0.030999,-0.005209,0.026904,0.000277,0.017812,0.001757,0.020167,0.000217,0.004143,0.000045,0.002995,-0.000196,0.003447,0.000181,0.002820,-0.005682,0.016736,-0.006923,0.016880,0.000587,0.009411,0.001739,0.013352,-0.013045,0.184458,-0.072628,0.161616,0.009323,0.106855,-0.002034,0.126640,-0.012567,0.210757,-0.037853,0.172070,-0.001214,0.127263,0.012389,0.148957,0.001986,0.025230,0.000160,0.021589,-0.001897,0.022795,0.001458,0.019450,-0.008424,0.018872,-0.007410,0.015508,0.002226,0.009794,0.004638,0.014443,-0.038688,0.186562,-0.040803,0.143502,0.010786,0.099323,0.024840,0.117734,-0.009630,0.220801,-0.046462,0.163527,0.028378,0.133155,0.017886,0.140422,0.000485,0.026837,0.002134,0.020316,0.001732,0.023135,0.004863,0.019829,-0.001147,0.002682,-0.001195,0.001910,0.000066,0.001393,0.000633,0.002174,-0.003512,0.026170,-0.005019,0.021368,0.001638,0.016888,0.004835,0.018262,-0.004780,0.031111,-0.004057,0.019605,0.001242,0.017950,0.002761,0.020114,-0.000384,0.003772,0.000192,0.003042,-0.000057,0.003063,0.000527,0.002935
bigstuffedanimal_bunny_t4,-0.001004,0.002837,-0.000445,0.002164,0.000232,0.001730,0.000354,0.003059,-0.007090,0.023662,-0.004599,0.019494,0.000791,0.014517,0.000986,0.019079,-0.002968,0.026737,-0.004506,0.019500,0.002795,0.016833,0.001845,0.018202,-0.000540,0.003701,-0.000645,0.002897,0.000255,0.002539,0.000361,0.002736,-0.008199,0.020486,-0.002883,0.014868,0.001096,0.012500,0.003797,0.021154,-0.055101,0.167566,-0.016753,0.133569,0.013341,0.111155,0.021619,0.163290,-0.064374,0.184348,-0.014891,0.163709,-0.009983,0.128794,0.032855,0.175327,-0.001860,0.025317,-0.001654,0.022433,0.001414,0.021646,0.000768,0.023080,-0.007134,0.021037,0.000464,0.017243,0.000470,0.014101,0.002727,0.019302,-0.077977,0.177340,-0.003698,0.132966,-0.001561,0.110376,0.037655,0.171173,-0.058140,0.196194,-0.008531,0.141962,0.017608,0.131057,0.034346,0.180047,-0.006599,0.029286,0.000093,0.019455,0.003236,0.020638,0.006542,0.023807,-0.001461,0.003299,0.000258,0.002134,0.000158,0.002049,0.001149,0.002938,-0.013447,0.027169,0.000887,0.018079,0.000924,0.014377,0.008038,0.022802,-0.008303,0.025673,0.003599,0.018669,-0.001335,0.018951,0.005942,0.021448,-0.001608,0.003728,0.000472,0.002720,-0.000367,0.002728,0.001467,0.003488
bigstuffedanimal_bunny_t5,-0.000483,0.002393,-0.000949,0.002214,0.000034,0.001231,-0.000230,0.001893,-0.001570,0.027959,-0.013464,0.024849,0.001911,0.012031,-0.000938,0.016859,0.001224,0.026799,-0.008296,0.022333,0.001191,0.013527,0.000329,0.016977,0.000048,0.003222,-0.001116,0.003193,0.000052,0.002422,-0.000310,0.002469,-0.003442,0.015479,-0.007018,0.015518,0.000527,0.008356,0.000208,0.012855,-0.000491,0.167268,-0.104404,0.190966,0.001902,0.084456,-0.014278,0.120950,-0.024604,0.172749,-0.041177,0.174802,-0.017883,0.103386,-0.000447,0.127968,0.005806,0.022489,-0.006615,0.022072,-0.000268,0.018995,-0.000752,0.015283,-0.004090,0.014983,-0.006095,0.015212,0.000783,0.009114,0.000814,0.012393,-0.030392,0.173345,-0.075288,0.172137,0.001304,0.090776,0.011970,0.127149,-0.016934,0.179054,-0.071715,0.183059,0.005314,0.107585,-0.008572,0.159519,0.004387,0.022812,-0.000175,0.021405,-0.001371,0.020185,0.001189,0.018360,-0.000442,0.002738,-0.001718,0.002371,0.000353,0.001228,-0.000028,0.002022,-0.002949,0.027523,-0.011732,0.023610,0.001205,0.012195,0.001527,0.019070,-0.003103,0.030048,-0.008375,0.021557,0.002511,0.014150,0.002272,0.023653,0.000505,0.004538,0.000266,0.002288,0.000555,0.003121,0.000970,0.002918
