ball_yellow_purple_t1,-0.000139,0.001655,-0.000451,0.001784,0.000051,0.001342,-0.000238,0.001569,-0.000641,0.015750,-0.007843,0.017790,0.001416,0.010009,-0.003203,0.012401,0.002781,0.021313,-0.011363,0.022783,0.004277,0.014479,-0.005399,0.017013,0.001026,0.003471,-0.000941,0.002757,0.000968,0.003182,-0.000583,0.002526,-0.002065,0.013944,-0.003260,0.013099,0.001215,0.011054,0.000120,0.014092,0.001609,0.143152,-0.065973,0.154830,0.017173,0.106272,-0.019313,0.133251,0.008625,0.168244,-0.059157,0.174377,0.010762,0.127955,-0.013449,0.152256,0.003522,0.020691,-0.003516,0.019038,0.002430,0.021951,-0.001872,0.017973,-0.001982,0.014831,-0.004514,0.013630,0.002160,0.010576,-0.000867,0.013204,-0.019039,0.152178,-0.053917,0.161697,0.004025,0.109881,0.000640,0.143546,0.015510,0.178583,-0.043824,0.169334,0.019156,0.143093,-0.001795,0.148357,0.000813,0.021455,-0.001541,0.019504,0.001310,0.023227,0.002343,0.020060,-0.000203,0.002331,-0.000835,0.002293,0.000456,0.001733,-0.000171,0.002024,-0.000942,0.022599,-0.007159,0.020440,0.003372,0.014187,-0.000144,0.017535,-0.001496,0.024666,-0.001607,0.018341,0.002636,0.017199,0.003077,0.018597,-0.000281,0.003255,0.000149,0.002734,-0.000045,0.003078,0.000591,0.002752
ball_yellow_purple_t2,0.000163,0.001612,-0.000692,0.001749,0.000169,0.001281,-0.000343,0.001480,0.001832,0.016270,-0.010342,0.018781,0.002218,0.010049,-0.003916,0.012614,0.005967,0.021475,-0.012768,0.024155,0.004010,0.014329,-0.006156,0.015682,0.001419,0.003633,-0.001189,0.002942,0.001059,0.002967,-0.000727,0.002387,-0.000169,0.012152,-0.003993,0.012988,0.001004,0.010850,0.000360,0.012491,0.022753,0.136447,-0.083201,0.161159,0.017255,0.101782,-0.020504,0.129634,0.031289,0.172372,-0.071775,0.179793,0.016831,0.129191,-0.012696,0.149159,0.007001,0.020785,-0.005239,0.020235,0.003829,0.020836,-0.002791,0.016540,-0.000652,0.013073,-0.005982,0.013556,0.001648,0.009852,-0.000456,0.013427,0.007741,0.145725,-0.067253,0.162199,0.010257,0.109512,-0.004107,0.132875,0.042123,0.181447,-0.060078,0.174687,0.028662,0.142086,-0.009556,0.143004,0.003275,0.022299,-0.001848,0.019561,0.002576,0.021341,0.002268,0.018546,0.000033,0.002051,-0.001149,0.002332,0.000344,0.001551,-0.000176,0.001934,0.002589,0.022648,-0.009354,0.021238,0.003825,0.014490,-0.000159,0.016926,0.001432,0.024434,-0.002242,0.019064,0.002161,0.017816,0.003694,0.017514,0.000084,0.003330,0.000153,0.002813,0.000108,0.003027,0.000645,0.002619
ball_yellow_purple_t3,0.000144,0.001689,-0.000476,0.001721,0.000029,0.001324,-0.000200,0.001447,0.001155,0.016461,-0.010031,0.018752,0.001525,0.009439,-0.003898,0.012593,0.004222,0.021078,-0.013030,0.024350,0.003204,0.012698,-0.006581,0.016166,0.001177,0.003595,-0.001090,0.003047,0.000875,0.002870,-0.000585,0.002364,-0.001704,0.012784,-0.003650,0.012427,0.000261,0.009641,0.001261,0.013527,0.008404,0.140909,-0.081362,0.161184,0.008979,0.096561,-0.016530,0.131966,0.020048,0.172063,-0.065780,0.176755,0.003957,0.121068,-0.007634,0.145344,0.003791,0.020552,-0.005119,0.020172,0.001065,0.018894,-0.002060,0.016738,-0.002076,0.012907,-0.005269,0.012415,0.001447,0.008930,0.000931,0.012765,-0.013949,0.150611,-0.061848,0.163086,-0.000961,0.102786,0.011652,0.140221,0.023697,0.184651,-0.058997,0.173742,0.013449,0.131694,0.003733,0.147845,-0.000448,0.022254,-0.002678,0.020523,-0.000647,0.020708,0.002750,0.020206,-0.000213,0.002049,-0.001083,0.002202,0.000190,0.001374,-0.000016,0.001925,0.000138,0.021856,-0.009350,0.020782,0.001666,0.012896,0.000371,0.017482,-0.001055,0.025895,-0.003643,0.019816,0.000269,0.016351,0.004286,0.019626,-0.000319,0.003520,0.000034,0.002754,-0.000248,0.002872,0.000756,0.002695
ball_yellow_purple_t4,-0.000204,0.001525,-0.000477,0.001562,-0.000031,0.001158,-0.000067,0.001406,-0.001030,0.015599,-0.008103,0.017242,0.000977,0.008982,-0.001946,0.012265,0.003701,0.021685,-0.011925,0.023571,0.003609,0.013626,-0.004954,0.015428,0.001057,0.003570,-0.001191,0.003053,0.000993,0.002978,-0.000509,0.002353,-0.002253,0.012088,-0.003603,0.011306,0.000490,0.010106,0.000656,0.013154,0.010676,0.135885,-0.070717,0.154548,0.016168,0.105150,-0.018465,0.129330,0.010263,0.176175,-0.065194,0.179916,0.011546,0.124822,-0.006458,0.149643,0.004112,0.021376,-0.004749,0.020866,0.002741,0.021522,-0.001790,0.017881,-0.001238,0.013515,-0.005154,0.012952,0.001746,0.010449,-0.000455,0.013485,-0.014270,0.150146,-0.053826,0.158479,0.001601,0.108961,0.004596,0.136820,0.024742,0.183142,-0.055554,0.182053,0.023114,0.142055,-0.008914,0.146071,0.000431,0.023152,-0.001620,0.020470,0.000825,0.021888,0.002581,0.020009,-0.000298,0.002176,-0.000983,0.002137,0.000276,0.001572,-0.000027,0.002028,-0.000629,0.022516,-0.007896,0.021105,0.002111,0.015261,0.000733,0.018339,-0.002710,0.025478,-0.000735,0.020426,-0.000082,0.018260,0.004605,0.019342,-0.000124,0.003458,0.000122,0.003035,-0.000115,0.003208,0.000447,0.002657
ball_yellow_purple_t5,0.000010,0.001607,-0.000459,0.001595,0.000014,0.001466,-0.000121,0.001386,0.000680,0.015452,-0.008438,0.017829,0.000690,0.010513,-0.002353,0.011657,0.004288,0.021386,-0.011647,0.022797,0.003687,0.013501,-0.004801,0.015463,0.001082,0.003382,-0.001093,0.002820,0.000872,0.002937,-0.000618,0.002333,-0.001521,0.011796,-0.003178,0.011550,-0.000134,0.010921,0.001248,0.012592,0.013529,0.136563,-0.070738,0.151121,0.008421,0.109185,-0.010157,0.127585,0.016180,0.168451,-0.063724,0.172766,0.004064,0.134084,-0.004431,0.148790,0.003583,0.019382,-0.004332,0.018039,0.001668,0.020586,-0.001712,0.016859,-0.001571,0.012223,-0.004826,0.011934,0.000720,0.010109,0.000665,0.012939,-0.003717,0.143094,-0.053393,0.154354,-0.004933,0.117765,0.006335,0.133570,0.019046,0.174761,-0.054119,0.169949,0.007917,0.143993,0.001072,0.146203,-0.000165,0.020958,-0.001705,0.019362,-0.000544,0.023390,0.002254,0.020284,-0.000094,0.001838,-0.000957,0.002155,0.000074,0.001633,-0.000108,0.001812,0.000833,0.020601,-0.008388,0.020074,0.001762,0.014207,-0.000038,0.016578,-0.001670,0.023671,-0.002677,0.018903,-0.000497,0.018840,0.003682,0.019649,-0.000363,0.003241,0.000201,0.002773,-0.000453,0.003314,0.000762,0.002837
bigstuffedanimal_bunny_t1,-0.000603,0.002038,-0.000396,0.002041,-0.000195,0.001574,-0.000182,0.001634,-0.002802,0.017974,-0.004953,0.021911,-0.000415,0.012877,-0.003263,0.014658,0.002288,0.022371,-0.010385,0.026111,0.002189,0.016773,-0.005739,0.016852,0.000669,0.003267,-0.000937,0.003012,0.000512,0.003130,-0.000536,0.002288,-0.001176,0.012596,-0.001958,0.013476,-0.001455,0.012774,-0.001360,0.011177,-0.012054,0.142899,-0.044512,0.164426,0.002319,0.105766,-0.025628,0.116303,-0.004967,0.176440,-0.038405,0.191551,0.000629,0.134532,-0.017473,0.128954,0.004052,0.019470,-0.005023,0.019272,0.002731,0.022021,-0.001022,0.017018,-0.000177,0.012580,-0.002698,0.013307,-0.000207,0.012555,-0.001634,0.011520,-0.027466,0.145911,-0.025647,0.162468,-0.011651,0.110072,-0.003424,0.116498,-0.000265,0.179556,-0.031207,0.185041,0.009252,0.137720,-0.010515,0.124172,0.004341,0.019633,-0.002946,0.020818,0.001951,0.023674,-0.001268,0.016781,-0.000228,0.002030,-0.000498,0.001810,0.000138,0.001607,-0.000182,0.001619,-0.001550,0.021383,-0.005055,0.018166,0.002208,0.013628,-0.000212,0.013094,-0.002731,0.025269,-0.000987,0.021972,0.001859,0.017488,0.001416,0.015866,0.000495,0.002988,0.000149,0.003364,0.000047,0.003348,-0.000163,0.002150
bigstuffedanimal_bunny_t2,-0.000457,0.001971,-0.000399,0.001775,-0.000010,0.001420,-0.000081,0.001425,-0.002515,0.018385,-0.003796,0.020286,0.000180,0.011779,-0.001932,0.011600,0.002920,0.022293,-0.009297,0.024162,0.002589,0.014920,-0.005217,0.014699,0.000625,0.003077,-0.000844,0.002855,0.000347,0.002954,-0.000518,0.002220,-0.000439,0.012391,-0.003305,0.011780,0.000502,0.010844,-0.001896,0.011201,-0.011744,0.143467,-0.043704,0.154020,0.006905,0.092771,-0.025113,0.109525,-0.005440,0.180182,-0.032128,0.190969,-0.001295,0.125517,-0.018522,0.121809,0.003329,0.018211,-0.006377,0.019654,0.001913,0.020032,-0.001765,0.016535,-0.000256,0.012274,-0.004515,0.011697,0.002082,0.011368,-0.002722,0.012807,-0.029388,0.148184,-0.029115,0.156811,-0.005544,0.098053,-0.010024,0.117393,-0.001623,0.180124,-0.030046,0.184691,0.010100,0.124864,-0.017663,0.122706,0.003393,0.018310,-0.006585,0.022431,0.001070,0.020627,-0.003515,0.016591,-0.000153,0.002232,-0.000842,0.001710,0.000580,0.001561,-0.000143,0.001848,-0.002624,0.022618,-0.006302,0.018129,0.003163,0.012400,-0.000504,0.014647,-0.003960,0.025707,-0.001238,0.023116,0.000793,0.016426,0.001202,0.016811,0.000243,0.002741,-0.000410,0.003568,-0.000034,0.002967,-0.000243,0.002261
bigstuffedanimal_bunny_t3,-0.000833,0.002216,-0.000568,0.001654,0.000064,0.001127,0.000145,0.001533,-0.005977,0.019747,-0.005287,0.020353,-0.000363,0.010008,-0.000885,0.014162,-0.000964,0.022206,-0.011048,0.022969,0.001570,0.012355,-0.003888,0.016256,0.000226,0.003064,-0.000986,0.002516,0.000327,0.002433,-0.000401,0.002176,-0.003624,0.013447,-0.005056,0.012701,-0.000163,0.009173,0.000483,0.011610,-0.037092,0.152591,-0.060063,0.162270,0.001837,0.084829,-0.013136,0.127369,-0.029051,0.172463,-0.047015,0.174657,-0.001698,0.105698,-0.005807,0.133381,0.000665,0.017054,-0.005620,0.017009,0.001438,0.016542,-0.001111,0.016620,-0.002910,0.013499,-0.006859,0.013486,0.000819,0.009391,-0.000516,0.013234,-0.056138,0.165686,-0.040823,0.154738,-0.007380,0.094266,0.007422,0.132450,-0.029759,0.176457,-0.045596,0.178776,0.002189,0.117695,0.000123,0.150878,-0.000421,0.017746,-0.003734,0.017433,-0.000017,0.018572,-0.000447,0.017899,-0.000519,0.002258,-0.001130,0.001980,0.000280,0.001303,0.000074,0.001972,-0.007014,0.024701,-0.007129,0.018731,0.001574,0.012232,0.002549,0.017949,-0.008019,0.025571,-0.003919,0.023464,-0.001259,0.015817,0.002760,0.021497,-0.000164,0.002866,-0.000210,0.003047,-0.000344,0.003033,-0.000083,0.002813
bigstuffedanimal_bunny_t4,-0.000996,0.002566,-0.000381,0.001860,0.000294,0.001586,0.000065,0.002124,-0.006268,0.019652,-0.003604,0.019927,0.000819,0.012704,-0.000840,0.016483,-0.001349,0.021230,-0.007770,0.019911,0.003878,0.013759,-0.003530,0.016483,-0.000042,0.002663,-0.000611,0.002306,0.000453,0.002184,-0.000205,0.002018,-0.005949,0.016389,-0.002755,0.013178,0.002219,0.012214,0.000465,0.016436,-0.053551,0.164279,-0.029565,0.152926,0.009227,0.102470,-0.001439,0.137623,-0.044574,0.164681,-0.018736,0.160321,-0.003370,0.110448,0.001298,0.132551,-0.001195,0.016730,-0.003431,0.016982,0.001192,0.015950,-0.000431,0.014901,-0.005876,0.016400,-0.003173,0.013721,0.001846,0.011867,0.000538,0.016731,-0.080711,0.174816,-0.018833,0.150543,-0.005714,0.102544,0.020123,0.149739,-0.045754,0.179775,-0.012353,0.170036,0.002556,0.125949,0.007140,0.147579,-0.003057,0.018303,-0.001186,0.018076,0.000179,0.018332,0.001261,0.016735,-0.001064,0.002681,-0.000340,0.001957,0.000315,0.001656,0.000389,0.002423,-0.009930,0.025079,-0.003832,0.018890,0.001622,0.013894,0.003334,0.020089,-0.011682,0.028657,0.002238,0.021520,-0.000784,0.018351,0.006369,0.021565,-0.000652,0.003137,0.000262,0.003012,0.000025,0.003094,0.000384,0.002537
bigstuffedanimal_bunny_t5,-0.000597,0.002084,-0.000707,0.001871,0.000199,0.001170,-0.000117,0.001550,-0.003482,0.019387,-0.005956,0.020984,0.001164,0.009989,-0.002343,0.012825,0.002530,0.022562,-0.010454,0.022660,0.003317,0.012713,-0.004519,0.013934,0.000430,0.003105,-0.001091,0.002660,0.000477,0.002335,-0.000540,0.002035,-0.003078,0.013515,-0.005203,0.012111,0.001752,0.009264,-0.000077,0.011476,-0.023955,0.154526,-0.053971,0.156620,0.013833,0.085502,-0.014135,0.110720,-0.012838,0.181573,-0.044194,0.179368,0.005901,0.106473,-0.013105,0.120436,0.003037,0.018263,-0.006016,0.018179,0.002107,0.017777,-0.001792,0.014949,-0.002865,0.013970,-0.005841,0.012805,0.001737,0.009883,0.000193,0.013077,-0.047097,0.162471,-0.038759,0.159935,-0.001761,0.091325,0.005791,0.122490,-0.015487,0.188203,-0.044980,0.186776,0.010860,0.114837,-0.006780,0.135831,0.002728,0.019238,-0.005347,0.020082,0.002093,0.018959,-0.001994,0.016824,-0.000432,0.002244,-0.001099,0.002018,0.000334,0.001355,0.000041,0.002064,-0.004841,0.024203,-0.008210,0.020171,0.002019,0.012185,0.001082,0.016647,-0.006790,0.027561,-0.002219,0.023644,-0.000069,0.015487,0.003079,0.018684,0.000152,0.003031,-0.000255,0.003405,-0.000105,0.002981,-0.000073,0.002432
