ball_blue_t1,0.000013,0.003473,0.000620,0.003163,-0.000209,0.002386,0.000164,0.002339,0.002405,0.022868,-0.000028,0.025363,-0.001102,0.016741,-0.002322,0.017841,0.006426,0.026216,-0.004744,0.023531,0.004019,0.017170,-0.006526,0.018093,0.001010,0.002900,-0.000176,0.002960,0.000430,0.002521,-0.000793,0.002249,0.001440,0.029569,0.001998,0.025270,0.001216,0.018315,0.001438,0.017179,0.040695,0.202618,-0.030291,0.171469,0.033557,0.129943,-0.022809,0.130227,0.046010,0.197652,-0.014083,0.168671,0.030732,0.126053,-0.011497,0.118591,0.004025,0.022032,-0.001629,0.018601,0.002687,0.016577,-0.001266,0.013533,0.001670,0.027661,0.000283,0.028782,0.003376,0.021938,-0.001240,0.020559,0.033188,0.218724,-0.019816,0.192506,0.026740,0.140100,-0.010832,0.148676,0.047032,0.188615,-0.018660,0.163435,0.027092,0.126056,-0.013252,0.125169,0.004848,0.018834,0.000540,0.016473,0.005297,0.017170,-0.000310,0.012076,0.000442,0.003886,-0.000265,0.004420,0.000107,0.002976,-0.000306,0.002912,0.005515,0.030468,0.000533,0.024975,0.005266,0.022861,0.000593,0.018451,0.002108,0.025697,0.002220,0.019030,0.003891,0.016726,0.005070,0.014206,0.000363,0.002738,0.000538,0.002200,0.000166,0.001981,0.000573,0.001785
ball_blue_t2,0.000147,0.003101,0.000008,0.002881,0.000488,0.002305,-0.000252,0.002030,-0.001239,0.026012,-0.001240,0.024980,0.001670,0.016719,-0.000710,0.017063,-0.000250,0.027664,-0.000469,0.026506,0.002857,0.018521,-0.000222,0.018787,0.000756,0.003784,0.000182,0.003117,0.001098,0.003065,-0.000502,0.002212,0.000428,0.020495,-0.005015,0.018517,0.005623,0.016963,-0.000655,0.020209,0.025498,0.171869,-0.016277,0.151420,0.053879,0.164614,-0.004316,0.142841,0.001481,0.186006,0.010726,0.174047,0.016586,0.155507,0.032110,0.160835,0.005191,0.029147,0.002409,0.023466,0.004141,0.025077,0.002601,0.022759,0.001432,0.019963,-0.002429,0.017918,0.005629,0.016899,-0.000456,0.017386,0.008244,0.146363,-0.009574,0.135092,0.014392,0.124382,0.003038,0.130536,0.034756,0.176941,-0.001165,0.143057,0.047415,0.145134,-0.003126,0.141681,-0.000489,0.023859,-0.000767,0.020352,0.003565,0.020739,0.000955,0.021994,-0.000058,0.002203,-0.000498,0.002096,0.000288,0.001949,0.000160,0.002473,0.004063,0.021703,-0.002332,0.012664,0.007016,0.016142,0.002070,0.016375,0.000237,0.015614,0.001378,0.014712,0.002446,0.012307,0.001941,0.014840,0.000050,0.002034,0.000086,0.001859,0.000192,0.001834,0.000130,0.002322
ball_blue_t3,-0.000545,0.003612,0.000760,0.003694,-0.000270,0.003167,-0.000084,0.003192,-0.000376,0.026288,0.003016,0.023521,0.002520,0.019605,-0.002763,0.020268,0.003475,0.023433,-0.000208,0.022815,0.004051,0.017957,-0.004247,0.015667,0.000967,0.003032,-0.000130,0.002390,0.000830,0.002469,-0.000606,0.001889,-0.001024,0.027910,0.004365,0.024805,0.005272,0.024066,0.002964,0.023733,0.027993,0.195729,-0.006208,0.151464,0.052013,0.149882,-0.009088,0.139073,0.018598,0.178760,0.008100,0.154997,0.023686,0.136498,-0.000882,0.136987,0.004641,0.021346,-0.001407,0.017043,0.006216,0.018276,-0.003064,0.017163,-0.000512,0.023229,0.003893,0.021614,0.004112,0.023012,-0.000114,0.020717,0.010356,0.191133,-0.002974,0.156398,0.023532,0.143050,0.005793,0.141008,0.041264,0.184905,-0.006304,0.137747,0.050755,0.135832,-0.008082,0.118591,0.004273,0.019822,-0.001651,0.012848,0.008162,0.016861,-0.000740,0.012686,0.000437,0.003369,0.000018,0.003062,0.000573,0.003612,-0.000593,0.003120,0.001175,0.027788,0.000014,0.021962,0.003019,0.020563,-0.001757,0.019592,0.004442,0.021988,0.001510,0.017059,0.003154,0.017284,0.000253,0.015197,0.000207,0.002164,0.000321,0.001853,0.000496,0.001856,0.000075,0.001703
ball_blue_t4,0.000266,0.004622,0.001345,0.003930,0.000084,0.003149,0.000482,0.002637,0.000761,0.031380,-0.001852,0.028285,0.000236,0.017894,-0.001599,0.019734,0.005241,0.027535,-0.001045,0.023737,0.003531,0.017771,-0.002060,0.014916,0.000557,0.003191,-0.000288,0.003411,0.000270,0.002498,-0.000639,0.002368,0.000116,0.031273,0.004531,0.025893,0.000997,0.019182,0.003880,0.018877,0.028754,0.235129,-0.022291,0.190248,0.021661,0.122157,-0.007854,0.131143,0.028995,0.193169,0.002409,0.170329,0.017258,0.117137,-0.001375,0.112212,0.002426,0.020909,0.000675,0.016507,0.002346,0.014799,0.001023,0.013510,0.000286,0.027256,0.007132,0.027866,-0.000137,0.021407,0.000886,0.016908,0.015434,0.228374,-0.006057,0.181886,0.018559,0.127527,0.023258,0.135231,0.030096,0.188131,-0.012328,0.140268,0.021272,0.109688,0.007173,0.106189,0.001864,0.019621,0.000705,0.014305,0.001989,0.013832,0.001972,0.011603,0.000489,0.004148,0.000244,0.003532,0.000680,0.003374,0.000368,0.002787,0.000893,0.030321,0.001655,0.022776,0.003549,0.019605,0.003493,0.017060,0.001576,0.023340,0.001172,0.018103,0.003090,0.015143,0.004817,0.013880,-0.000110,0.002496,0.000191,0.001693,0.000358,0.001907,0.000844,0.001764
ball_blue_t5,-0.000692,0.004289,0.000345,0.003180,0.000461,0.002792,0.000899,0.002815,-0.002853,0.037074,0.003614,0.029989,-0.001295,0.020075,0.003972,0.022535,0.002916,0.036795,0.001134,0.026220,0.002921,0.021051,0.002344,0.019849,0.000591,0.003772,0.000098,0.003277,0.000701,0.002657,0.000258,0.002393,-0.002034,0.025181,-0.001718,0.022785,0.000795,0.015136,0.000845,0.017920,0.009261,0.224341,0.000720,0.196913,0.023427,0.131354,0.006345,0.131419,0.005735,0.204184,0.032946,0.179521,-0.005934,0.121180,0.024458,0.115823,0.000246,0.023418,0.003043,0.022600,-0.000402,0.016878,0.001965,0.014862,-0.002671,0.024713,-0.000649,0.021706,0.002885,0.016517,0.001885,0.017659,-0.005711,0.209912,0.013377,0.185956,0.003078,0.122919,0.028759,0.134241,0.021312,0.190262,0.010374,0.169385,0.020383,0.114585,0.019317,0.118209,0.000848,0.020585,0.004189,0.017532,0.002723,0.015515,0.003497,0.013031,-0.000237,0.003636,-0.000215,0.003584,0.000061,0.002740,0.000441,0.002965,-0.002298,0.029217,0.002743,0.023078,0.000282,0.019462,0.003377,0.019059,0.003683,0.026216,0.006183,0.021003,-0.000037,0.019106,0.005167,0.015820,-0.000360,0.002818,0.000131,0.002409,0.000519,0.002362,0.000696,0.002215
ball_transparent_t1,-0.000933,0.003497,0.000995,0.003336,-0.000116,0.002579,0.000471,0.002577,-0.002573,0.023578,0.000217,0.023452,0.001261,0.014595,-0.003037,0.016322,0.002204,0.024485,0.002207,0.026554,-0.001029,0.015131,-0.002985,0.013179,-0.000041,0.003012,0.000202,0.003065,0.000175,0.002108,-0.000388,0.001863,-0.003108,0.025174,0.004838,0.025781,0.002547,0.023532,0.000563,0.019314,-0.012119,0.184250,0.003187,0.185912,0.017857,0.121398,-0.005011,0.120687,-0.000189,0.207827,0.013621,0.194748,0.013811,0.122891,0.002467,0.113219,0.002957,0.023733,0.003671,0.020945,0.003773,0.018436,0.000395,0.014871,-0.003174,0.024307,0.003861,0.024878,0.001217,0.020869,0.001682,0.018102,-0.039916,0.194361,0.030961,0.191113,0.005198,0.126831,0.017935,0.125120,0.006133,0.224342,0.014158,0.187981,0.034591,0.144028,0.003637,0.129408,0.004502,0.025222,0.003956,0.022661,0.004488,0.022059,-0.000274,0.014818,-0.000711,0.003579,0.000559,0.002997,0.000497,0.002883,0.000346,0.002375,-0.008351,0.031918,0.006702,0.027096,-0.000261,0.021402,0.003766,0.020796,-0.000919,0.028453,0.005457,0.026582,0.001603,0.018396,0.001396,0.017356,-0.000425,0.003465,0.000943,0.003328,-0.000312,0.002612,0.000226,0.002121
ball_transparent_t2,-0.000007,0.004345,0.000475,0.003694,-0.000086,0.002920,0.000344,0.002924,0.002183,0.032989,0.001328,0.029337,-0.000926,0.020728,-0.001607,0.020708,0.007079,0.032841,-0.000081,0.026376,0.001832,0.021460,-0.002871,0.017077,0.000313,0.003805,-0.000227,0.003163,0.000153,0.002509,-0.000022,0.002438,0.001943,0.032425,0.000393,0.024824,0.001801,0.019370,0.004857,0.021411,0.035638,0.240350,-0.015228,0.175396,0.031492,0.131592,0.004944,0.133043,0.024879,0.213601,0.035624,0.179821,0.004417,0.131795,0.019366,0.125225,-0.001404,0.023267,0.000478,0.018816,0.001075,0.017150,0.001808,0.016464,-0.000671,0.029756,0.007110,0.030187,-0.001796,0.023199,0.003455,0.020270,0.014802,0.225093,0.002332,0.164234,0.020747,0.130967,0.024022,0.125828,0.038525,0.204718,-0.002386,0.129798,0.024096,0.110762,0.009023,0.107326,0.001138,0.018827,0.000706,0.014701,0.002375,0.013214,0.001546,0.011923,0.000691,0.004324,0.000968,0.003490,0.000527,0.003595,0.000428,0.002551,0.000411,0.030913,0.001973,0.024690,0.002273,0.020823,0.004362,0.018724,0.005278,0.026427,0.000518,0.016113,0.005656,0.017868,0.004361,0.012855,-0.000303,0.002422,0.000114,0.001704,0.000373,0.001809,0.000547,0.001673
ball_transparent_t3,-0.000700,0.003978,0.000207,0.003784,0.000124,0.002633,-0.000166,0.003168,-0.004197,0.029838,0.004043,0.030276,-0.001552,0.019197,-0.000729,0.021668,0.002307,0.030478,0.003186,0.025732,0.003340,0.018616,-0.000436,0.016533,0.000596,0.003306,-0.000183,0.003322,0.000491,0.002386,-0.000443,0.002186,-0.005438,0.027420,0.004939,0.027133,-0.000105,0.020928,0.003204,0.020914,-0.018706,0.213076,0.018261,0.172963,0.023108,0.128545,0.024167,0.129567,0.001540,0.201133,0.031492,0.193277,-0.001927,0.128700,0.011539,0.121740,0.002757,0.025575,-0.002327,0.021584,0.002844,0.014989,-0.000477,0.017156,-0.005330,0.024905,0.007897,0.024532,-0.001517,0.021036,0.005998,0.019648,-0.030864,0.205991,0.025364,0.167289,0.004453,0.121437,0.028597,0.128421,0.010718,0.206197,0.011915,0.157427,0.029348,0.133260,0.021398,0.124106,0.001075,0.023350,0.002257,0.018058,0.003114,0.018894,0.003470,0.014043,-0.000472,0.003311,0.000863,0.003064,-0.000088,0.002822,0.000671,0.002773,-0.002893,0.027732,0.005084,0.022748,-0.000512,0.018537,0.004115,0.017780,-0.002107,0.026151,0.004569,0.021354,0.000063,0.016345,0.005798,0.015592,-0.000296,0.002781,0.000848,0.002325,0.000129,0.002261,0.000652,0.001751
ball_transparent_t4,0.000192,0.004071,0.000147,0.003154,0.000781,0.002896,-0.000009,0.002977,0.004320,0.027094,-0.003624,0.026858,0.002640,0.020057,-0.004053,0.020912,0.009155,0.027066,-0.003127,0.023144,0.006027,0.020508,-0.004517,0.016009,0.000990,0.003160,-0.000324,0.002479,0.000662,0.002464,-0.000497,0.002128,0.001070,0.030526,0.003228,0.023812,0.002503,0.021490,0.001331,0.020841,0.045218,0.226487,-0.036506,0.172523,0.040454,0.137059,-0.020083,0.138891,0.053104,0.190546,0.011507,0.165937,0.031863,0.148782,-0.015741,0.111637,0.001561,0.021882,-0.001089,0.017229,0.003826,0.015855,-0.001449,0.014771,0.005395,0.032227,0.002675,0.025524,0.004283,0.025592,-0.000116,0.022114,0.035926,0.233305,-0.022557,0.186744,0.032132,0.145305,0.004920,0.153142,0.048341,0.177036,-0.009897,0.140917,0.039108,0.135042,-0.013567,0.118403,0.001295,0.017558,0.000146,0.014037,0.002482,0.014557,-0.000774,0.013406,0.000597,0.004207,0.000018,0.003815,0.000587,0.003651,-0.000274,0.003063,0.003784,0.029742,-0.001768,0.024116,0.005820,0.023067,-0.000444,0.020070,0.003990,0.022276,-0.000228,0.016777,0.004785,0.017075,0.002159,0.014462,0.000207,0.002352,0.000069,0.001682,0.000634,0.001980,0.000440,0.001655
ball_transparent_t5,-0.000283,0.003915,-0.000206,0.003211,0.000900,0.003680,-0.000259,0.003346,-0.001972,0.028397,0.001488,0.029607,0.002239,0.022102,-0.002728,0.019905,0.003335,0.032919,0.005294,0.026888,0.003629,0.023958,0.000341,0.016146,0.000023,0.003072,0.000220,0.003126,0.000600,0.002506,-0.000353,0.001984,-0.003149,0.023938,-0.002552,0.028233,0.003493,0.022802,-0.002595,0.026049,-0.002531,0.193911,0.000963,0.173250,0.047070,0.156292,-0.008939,0.142633,0.006204,0.201760,0.053687,0.189110,0.007905,0.158398,0.007034,0.122347,0.001319,0.024514,-0.000152,0.020807,0.005260,0.020264,-0.000633,0.017220,-0.000359,0.024456,-0.000213,0.022796,0.003934,0.020121,0.000576,0.020928,-0.018339,0.166720,0.016795,0.167315,0.019818,0.139887,0.001566,0.128917,0.019063,0.180202,0.029059,0.178083,0.033355,0.156899,-0.006641,0.119940,0.000182,0.021957,0.001763,0.018365,0.003482,0.019148,0.000251,0.017259,-0.000246,0.003240,-0.000093,0.002636,0.001062,0.002881,0.000325,0.002602,-0.000996,0.027287,0.003033,0.023865,0.004950,0.020897,0.002408,0.019353,-0.000936,0.025096,0.002934,0.020071,0.005717,0.019815,0.003394,0.016924,0.000044,0.002575,0.000875,0.002449,0.000197,0.002353,0.000282,0.001869
