ball_blue_t1,-0.000641,0.002299,-0.000259,0.002677,-0.000057,0.001917,-0.000611,0.003098,-0.002046,0.017863,0.000329,0.016004,-0.000805,0.013994,-0.005242,0.023685,-0.003370,0.021286,-0.000561,0.018391,0.001608,0.016034,-0.005412,0.024383,-0.000146,0.002908,0.000684,0.002824,-0.000014,0.002410,-0.000333,0.002755,-0.005360,0.016218,-0.000382,0.015401,0.002465,0.017369,0.003133,0.025759,-0.005335,0.137759,0.011322,0.133580,0.039251,0.161638,0.024705,0.198781,-0.029390,0.160225,0.020657,0.116837,0.048826,0.159986,0.043691,0.198959,-0.006725,0.019055,0.001189,0.019160,0.001555,0.017947,0.006203,0.029050,-0.005578,0.015288,-0.001235,0.012552,0.002267,0.011129,0.007629,0.019947,-0.031611,0.120508,0.030744,0.109165,0.005889,0.104023,0.038695,0.140065,-0.017959,0.116550,0.025428,0.117032,0.002945,0.119410,0.028803,0.123633,-0.004795,0.019333,0.002010,0.012718,0.000796,0.014140,0.010432,0.020533,-0.000563,0.001680,-0.000424,0.001236,0.000532,0.001139,0.000649,0.001668,-0.002273,0.012471,0.003836,0.013004,0.002258,0.011454,0.006729,0.013459,-0.002692,0.014369,0.002224,0.010806,0.003450,0.011978,0.008427,0.013497,-0.000667,0.002581,0.000884,0.001704,0.000054,0.001860,0.001319,0.001899
ball_blue_t2,-0.000537,0.002150,-0.000064,0.002433,-0.000100,0.001757,-0.000377,0.002837,-0.001206,0.017162,-0.000392,0.014912,0.000718,0.013019,-0.005377,0.020767,-0.003545,0.018417,-0.000846,0.018528,0.000223,0.014340,-0.005821,0.022875,-0.000215,0.002861,0.000457,0.002605,0.000208,0.002361,-0.000414,0.002685,-0.004280,0.015200,-0.000221,0.015293,0.001911,0.015526,0.003157,0.025489,-0.019239,0.137652,0.012317,0.130695,0.032739,0.151306,0.028429,0.203188,-0.033784,0.160742,0.026844,0.122609,0.044155,0.162622,0.046802,0.200289,-0.005855,0.018469,0.000806,0.018094,0.002728,0.018613,0.005035,0.027289,-0.005014,0.015780,0.000069,0.012885,0.001438,0.012087,0.007485,0.019449,-0.035474,0.124232,0.026375,0.102170,0.005365,0.107174,0.038842,0.139738,-0.025299,0.119615,0.032192,0.121873,-0.000500,0.119792,0.029257,0.130892,-0.006597,0.019572,0.001442,0.013541,0.000216,0.015231,0.010245,0.022042,-0.000550,0.001682,-0.000362,0.001233,0.000541,0.001232,0.000819,0.001940,-0.003050,0.012960,0.003407,0.012803,0.002218,0.013064,0.007642,0.015610,-0.002940,0.014797,0.002711,0.010747,0.004049,0.013251,0.009517,0.015066,-0.000883,0.002642,0.000974,0.001892,0.000118,0.002250,0.001504,0.002102
ball_blue_t3,-0.000523,0.002130,-0.000201,0.002490,-0.000067,0.001886,-0.000777,0.003068,-0.002597,0.016465,-0.001268,0.016217,-0.000168,0.013656,-0.005941,0.022473,-0.003690,0.018846,-0.001937,0.017405,0.002084,0.015535,-0.006282,0.025538,-0.000393,0.002864,0.000535,0.002674,0.000309,0.002682,-0.000240,0.002731,-0.003548,0.015709,-0.001133,0.016365,0.003473,0.016849,-0.000208,0.026368,-0.014837,0.135877,0.002212,0.139494,0.031129,0.150396,0.015735,0.213709,-0.029202,0.160499,0.024029,0.122559,0.038480,0.154859,0.043523,0.205894,-0.006476,0.018937,-0.001666,0.017621,0.003813,0.018514,0.004319,0.028315,-0.006146,0.017150,-0.000861,0.013608,0.002074,0.012715,0.008095,0.021785,-0.028134,0.130532,0.025671,0.107639,0.010857,0.109123,0.040949,0.141212,-0.020164,0.119465,0.026405,0.120932,0.005825,0.115321,0.035355,0.132336,-0.005722,0.021164,0.001034,0.013531,0.002658,0.014726,0.010481,0.021834,-0.000559,0.001838,-0.000286,0.001414,0.000573,0.001435,0.000861,0.002054,-0.002255,0.013317,0.003420,0.012904,0.002695,0.013577,0.008469,0.016538,-0.001833,0.015827,0.002733,0.010328,0.006291,0.015718,0.010275,0.015489,-0.000811,0.002739,0.000818,0.001776,0.000380,0.002205,0.001475,0.002152
ball_blue_t4,-0.000451,0.001909,-0.000109,0.002236,-0.000162,0.001791,-0.000678,0.002839,-0.002416,0.015477,-0.000938,0.015193,-0.000909,0.013033,-0.005488,0.020130,-0.003576,0.017588,-0.001937,0.017530,0.001050,0.014340,-0.006348,0.024159,0.000000,0.002834,0.000412,0.002413,0.000375,0.002501,-0.000399,0.002527,-0.004039,0.014341,-0.000579,0.015383,0.002889,0.017347,0.000835,0.027576,-0.015233,0.132093,-0.003105,0.131116,0.041707,0.153029,0.006823,0.216681,-0.022599,0.154914,0.025998,0.126955,0.048073,0.170508,0.030913,0.196352,-0.005507,0.019371,-0.000475,0.017062,0.004253,0.019224,0.003550,0.026819,-0.004829,0.014133,-0.000916,0.013351,0.001254,0.012307,0.005663,0.020331,-0.025764,0.119625,0.023141,0.102812,0.010782,0.107391,0.023639,0.141783,-0.014644,0.113693,0.026897,0.116284,0.006558,0.127762,0.026256,0.126877,-0.006674,0.019596,0.002282,0.013511,0.000922,0.014863,0.010135,0.021318,-0.000592,0.001700,-0.000539,0.001578,0.000338,0.001145,0.000841,0.002231,-0.001119,0.012020,0.003765,0.013265,0.003178,0.014233,0.006065,0.013888,-0.002205,0.015448,0.002683,0.010693,0.004121,0.013090,0.008761,0.014685,-0.000798,0.002535,0.001057,0.001990,-0.000042,0.002015,0.001420,0.002094
ball_blue_t5,-0.000524,0.002115,-0.000030,0.002403,-0.000156,0.001863,-0.000558,0.002921,-0.001825,0.017203,-0.001266,0.015914,-0.000250,0.013492,-0.006027,0.021599,-0.003424,0.017839,-0.002169,0.018567,0.000843,0.014836,-0.008342,0.026100,-0.000303,0.003025,0.000331,0.002481,0.000455,0.002610,-0.000313,0.002781,-0.003755,0.014908,-0.000135,0.016372,0.002453,0.016172,-0.000115,0.025804,-0.016523,0.134996,-0.000311,0.140845,0.031556,0.147016,0.007830,0.214410,-0.029467,0.165516,0.023161,0.124528,0.044407,0.160338,0.033453,0.199871,-0.006313,0.018089,-0.001704,0.018444,0.003555,0.017941,0.002288,0.027647,-0.005518,0.015560,-0.000443,0.014134,0.001121,0.013200,0.007442,0.020801,-0.032241,0.127766,0.025607,0.107661,0.008222,0.109651,0.038488,0.135206,-0.022602,0.124407,0.033670,0.122589,0.006669,0.115856,0.032495,0.128112,-0.007479,0.020881,0.000990,0.013116,0.001993,0.014020,0.011068,0.021974,-0.000538,0.001782,-0.000238,0.001380,0.000521,0.001386,0.001025,0.002121,-0.002359,0.013333,0.003679,0.013546,0.002973,0.014826,0.007972,0.016061,-0.001918,0.016391,0.003484,0.011467,0.005650,0.015639,0.009718,0.015668,-0.001021,0.002829,0.000727,0.001785,0.000208,0.002054,0.001606,0.002346
ball_transparent_t1,-0.000652,0.002267,0.000100,0.002606,-0.000585,0.002134,-0.000585,0.002770,-0.001329,0.015731,0.001438,0.016157,-0.003930,0.017300,-0.005696,0.021684,0.000071,0.020202,0.001689,0.016355,-0.000269,0.019677,-0.003513,0.020325,0.000291,0.002922,0.000343,0.002147,0.000371,0.002734,-0.000247,0.002672,-0.002040,0.018680,0.000215,0.017280,0.001862,0.018727,0.002536,0.026636,0.012217,0.132677,0.011310,0.133456,0.020933,0.184565,0.020992,0.194159,0.002933,0.158398,0.038752,0.136488,0.016411,0.176918,0.040358,0.183037,-0.005399,0.019696,0.001116,0.017971,0.001886,0.019193,0.005233,0.027488,-0.004169,0.017019,0.001439,0.016019,0.000142,0.014059,0.005893,0.020933,-0.003536,0.122494,0.024914,0.112420,0.009234,0.129352,0.033281,0.132659,0.020364,0.146370,0.023029,0.130188,0.014643,0.136292,0.013592,0.129083,0.000406,0.019061,0.002905,0.013901,0.001297,0.018672,0.005679,0.017622,-0.000618,0.002137,-0.000460,0.001387,0.000648,0.001442,0.001062,0.002257,0.002387,0.016235,0.002411,0.012798,0.004401,0.015200,0.005467,0.015054,-0.000912,0.016026,0.003144,0.011804,0.003406,0.014360,0.008293,0.014723,0.000148,0.003100,0.000613,0.001589,0.000738,0.002307,0.001034,0.001895
ball_transparent_t2,-0.000590,0.002182,-0.000018,0.002515,-0.000481,0.002043,-0.000617,0.002777,-0.001068,0.015335,0.001481,0.016162,-0.003559,0.017039,-0.006422,0.021404,0.000053,0.020315,0.002103,0.016304,-0.000160,0.019686,-0.003521,0.019709,0.000236,0.002889,0.000309,0.002068,0.000396,0.002673,-0.000098,0.002576,-0.002328,0.018404,-0.000187,0.016880,0.002421,0.017796,0.002597,0.025635,0.013657,0.132838,0.013905,0.130575,0.021482,0.181619,0.025538,0.188047,-0.001551,0.155312,0.045571,0.137809,0.015334,0.179778,0.044687,0.181230,-0.005354,0.019128,0.001361,0.017383,0.001883,0.019061,0.005593,0.027070,-0.004762,0.016510,0.001987,0.015798,-0.000907,0.014025,0.005992,0.020692,-0.003109,0.117833,0.030270,0.117481,0.003467,0.131479,0.032753,0.132436,0.020616,0.143973,0.023801,0.130967,0.012063,0.135816,0.011985,0.131228,-0.000040,0.018708,0.003169,0.013499,0.000703,0.018382,0.005721,0.017627,-0.000625,0.001974,-0.000413,0.001336,0.000773,0.001490,0.001087,0.002237,0.002068,0.016394,0.002364,0.012368,0.004770,0.015062,0.006380,0.015938,-0.000723,0.015975,0.003537,0.012223,0.003629,0.015371,0.008188,0.014605,0.000259,0.003014,0.000685,0.001571,0.000778,0.002303,0.001015,0.001812
ball_transparent_t3,-0.000654,0.002181,0.000044,0.002549,-0.000503,0.002073,-0.000573,0.002737,-0.001544,0.016184,0.001407,0.015798,-0.003487,0.016791,-0.005345,0.021573,-0.000471,0.020720,0.002769,0.017244,-0.000623,0.019647,-0.003189,0.020013,0.000187,0.003038,0.000447,0.002200,0.000396,0.002722,-0.000020,0.002639,-0.002496,0.018091,-0.000365,0.016498,0.002364,0.017145,0.002927,0.025560,0.006700,0.130520,0.015827,0.131575,0.018915,0.180436,0.028034,0.189629,-0.003910,0.155831,0.049577,0.140776,0.014903,0.179743,0.045845,0.182256,-0.005731,0.019995,0.001682,0.018052,0.001561,0.019591,0.005874,0.027421,-0.004617,0.016585,0.001356,0.015279,-0.000287,0.013675,0.006386,0.020678,-0.005681,0.116627,0.029546,0.114305,0.007132,0.130676,0.035443,0.134748,0.016916,0.145784,0.026335,0.130053,0.014576,0.137721,0.015639,0.133279,-0.000313,0.019504,0.003713,0.013732,0.000944,0.018755,0.006028,0.017840,-0.000667,0.001913,-0.000378,0.001350,0.000653,0.001395,0.001078,0.002215,0.002042,0.016167,0.001804,0.011823,0.004876,0.014468,0.006450,0.015757,-0.000726,0.015768,0.003616,0.011488,0.003742,0.014774,0.008479,0.014563,0.000064,0.002980,0.000664,0.001605,0.000770,0.002326,0.001002,0.001836
ball_transparent_t4,-0.000599,0.002229,0.000219,0.002609,-0.000525,0.002124,-0.000456,0.002663,-0.001893,0.016371,0.001501,0.016092,-0.003393,0.016743,-0.004635,0.021424,-0.000307,0.020548,0.002296,0.016711,-0.000387,0.019346,-0.002877,0.019242,0.000246,0.002872,0.000396,0.001993,0.000378,0.002617,-0.000104,0.002514,-0.002017,0.018673,0.000012,0.017010,0.002535,0.017969,0.002803,0.026007,0.011177,0.132983,0.014893,0.132255,0.019737,0.183642,0.025549,0.190913,-0.006630,0.154993,0.046254,0.140113,0.016307,0.179137,0.047516,0.183455,-0.005305,0.019662,0.001625,0.017454,0.001925,0.019228,0.006055,0.027444,-0.004018,0.016356,0.001887,0.015518,-0.000067,0.014286,0.005861,0.020124,-0.006025,0.119246,0.027738,0.111873,0.009400,0.126668,0.035912,0.131684,0.018583,0.142627,0.023998,0.129085,0.014304,0.134749,0.013090,0.131322,-0.000372,0.018923,0.003478,0.013207,0.001055,0.018557,0.006082,0.017898,-0.000578,0.001910,-0.000460,0.001366,0.000654,0.001367,0.000993,0.002207,0.002301,0.016099,0.002023,0.012103,0.004532,0.014951,0.005529,0.015199,-0.000606,0.015635,0.003172,0.011439,0.003615,0.014517,0.007989,0.014190,0.000151,0.002931,0.000639,0.001554,0.000748,0.002300,0.000980,0.001785
ball_transparent_t5,-0.000650,0.002141,0.000025,0.002632,-0.000532,0.002096,-0.000659,0.002806,-0.001445,0.016276,0.001579,0.015845,-0.003811,0.017763,-0.005427,0.021325,-0.000056,0.020315,0.001857,0.015917,-0.000335,0.019453,-0.003090,0.019511,0.000343,0.002881,0.000386,0.002097,0.000348,0.002731,-0.000129,0.002381,-0.002404,0.018620,-0.000092,0.017592,0.002395,0.018416,0.002377,0.026234,0.012087,0.132282,0.015680,0.134637,0.017959,0.183540,0.023271,0.190099,-0.002505,0.155350,0.044017,0.140680,0.017203,0.176758,0.041285,0.183313,-0.004665,0.019116,0.001869,0.017987,0.001809,0.019580,0.004834,0.027213,-0.004262,0.016627,0.001436,0.016283,-0.000457,0.014708,0.005606,0.020579,-0.003702,0.118345,0.031337,0.116170,0.006345,0.130273,0.034815,0.132076,0.019134,0.145111,0.022302,0.129500,0.012135,0.136983,0.014411,0.130944,0.000411,0.019359,0.003546,0.013402,0.001674,0.019029,0.005888,0.017862,-0.000617,0.001993,-0.000536,0.001413,0.000743,0.001378,0.001067,0.002353,0.003086,0.016905,0.002325,0.012507,0.005161,0.015993,0.006101,0.015495,-0.001062,0.015665,0.003544,0.011296,0.003756,0.014747,0.008605,0.014603,0.000157,0.003017,0.000685,0.001587,0.000784,0.002369,0.000996,0.001783
