ball_blue_t1,-0.001028,0.003795,-0.000346,0.002953,0.000371,0.002399,0.000054,0.002839,-0.002732,0.030942,0.004418,0.030113,-0.001058,0.022386,-0.002472,0.023746,-0.002735,0.039664,0.000273,0.031681,0.002111,0.022504,-0.002360,0.025077,0.000521,0.006040,0.000667,0.004479,0.000096,0.003876,-0.000521,0.003927,-0.004370,0.023702,-0.000593,0.018422,0.001359,0.017183,0.001775,0.019105,-0.005572,0.210261,-0.007141,0.174541,0.021101,0.142203,0.008830,0.156214,-0.007294,0.226038,0.017871,0.170220,0.025489,0.156392,0.019616,0.144132,0.006116,0.030727,0.002064,0.029107,0.004927,0.024366,-0.000336,0.020837,-0.002071,0.024309,-0.001255,0.016490,0.002679,0.015304,0.002723,0.014971,-0.018614,0.215068,0.010750,0.143705,0.015773,0.117449,0.022930,0.118224,0.023415,0.214023,-0.002147,0.146664,0.036539,0.129602,0.005297,0.110599,0.003224,0.028590,0.002324,0.019936,0.005153,0.019206,0.002332,0.015524,-0.000248,0.003357,-0.000216,0.001834,0.000693,0.001932,0.000467,0.001963,0.000579,0.026622,-0.002081,0.016907,0.006169,0.016752,0.003450,0.016684,0.000781,0.027860,0.002856,0.020502,0.004921,0.019859,0.002470,0.015367,0.000360,0.003116,0.000125,0.002359,0.000677,0.002855,0.000860,0.002424
ball_blue_t2,-0.001185,0.003682,-0.000064,0.002936,0.000402,0.002150,0.000298,0.002898,-0.002905,0.032534,0.005091,0.030794,-0.000047,0.021228,-0.001442,0.023876,-0.002219,0.040412,0.001058,0.031107,0.002672,0.025693,-0.002191,0.025386,0.000484,0.005734,0.000185,0.004288,0.000351,0.004132,-0.000440,0.003940,-0.003318,0.021876,0.000041,0.016504,0.001995,0.016093,0.001326,0.016668,0.001242,0.222027,0.000564,0.169622,0.027208,0.144980,0.004043,0.145594,-0.005790,0.237793,0.021487,0.178053,0.024839,0.162606,0.011225,0.143098,0.003329,0.033512,0.000093,0.027359,0.004525,0.022809,-0.000055,0.020393,-0.001802,0.023994,-0.000269,0.015116,0.003168,0.015208,0.002371,0.013376,-0.011797,0.210693,0.009486,0.139638,0.018375,0.118035,0.027077,0.111947,0.015377,0.217701,0.005061,0.141090,0.038370,0.126403,0.013032,0.112748,0.004118,0.032343,0.002950,0.020271,0.005852,0.018820,0.002632,0.015635,0.000106,0.003530,-0.000053,0.001903,0.000674,0.002062,0.000331,0.001750,0.000168,0.027091,-0.000396,0.016764,0.005160,0.016179,0.003017,0.015257,0.001746,0.027527,0.002372,0.020517,0.004592,0.018848,0.001530,0.014405,0.000147,0.003416,0.000303,0.002318,0.000796,0.002796,0.000514,0.002422
ball_blue_t3,-0.000802,0.003649,-0.000483,0.002764,0.000353,0.002099,0.000015,0.002409,-0.003017,0.034728,0.004497,0.031328,0.000268,0.021047,-0.000171,0.024965,-0.000647,0.040338,0.002506,0.032405,0.003012,0.026557,-0.002535,0.027075,0.001112,0.005784,0.000341,0.004468,0.000302,0.003843,-0.000495,0.003608,-0.003829,0.023369,-0.001481,0.018234,0.001234,0.016058,0.001780,0.019357,0.018458,0.219072,-0.005095,0.167708,0.027933,0.149720,0.002984,0.145373,0.002359,0.248074,0.020048,0.170001,0.029689,0.157884,0.011668,0.138490,0.006200,0.033700,0.003594,0.027632,0.003408,0.023613,0.000904,0.017640,-0.000662,0.023274,-0.001909,0.016133,0.003700,0.014623,0.002514,0.015145,0.001400,0.204631,0.014093,0.139436,0.027754,0.120662,0.027783,0.110627,0.031064,0.213643,-0.000724,0.139675,0.043712,0.131537,0.008468,0.111140,0.004263,0.031922,0.002178,0.018888,0.005389,0.019380,0.003224,0.016413,0.000090,0.003554,0.000058,0.001994,0.000605,0.002135,0.000429,0.001956,0.003037,0.025926,-0.000402,0.016438,0.006483,0.017256,0.002122,0.014610,0.002986,0.028050,-0.000244,0.018346,0.005739,0.017793,0.001593,0.014865,0.000672,0.003548,0.000088,0.002195,0.001362,0.003059,0.000518,0.002240
ball_blue_t4,-0.000958,0.003644,-0.000179,0.002994,0.000463,0.002176,0.000047,0.002913,-0.000579,0.033116,0.005153,0.031538,0.000235,0.021097,-0.001791,0.024600,-0.000792,0.038325,0.001608,0.032742,0.001935,0.025833,-0.002778,0.025606,0.000803,0.005902,0.001098,0.004904,0.000148,0.004148,-0.000431,0.003485,-0.003273,0.023972,-0.000615,0.020123,0.000686,0.016703,0.002261,0.019081,0.014134,0.231530,-0.007053,0.172181,0.026577,0.155940,0.006967,0.147591,0.014069,0.241421,0.024069,0.168305,0.026653,0.162013,0.016814,0.131785,0.007514,0.032800,0.004269,0.027971,0.002446,0.022036,0.000354,0.018052,-0.001390,0.023795,-0.001794,0.016318,0.003351,0.016677,0.001725,0.016267,0.004339,0.208035,0.014410,0.144736,0.019613,0.133910,0.025376,0.116242,0.037989,0.219939,0.001931,0.133830,0.045294,0.133685,0.008395,0.108051,0.005044,0.029581,0.002748,0.019067,0.004364,0.018524,0.002669,0.014015,0.000429,0.003484,-0.000065,0.002135,0.000684,0.002347,0.000391,0.002074,0.002641,0.028041,0.000823,0.017062,0.007720,0.019110,0.003327,0.015225,0.002612,0.025894,0.001692,0.018612,0.004899,0.017575,0.001919,0.013238,0.000533,0.003023,0.000135,0.002014,0.000942,0.002669,0.000650,0.002158
ball_blue_t5,-0.000941,0.003844,-0.000085,0.003065,0.000347,0.002348,0.000263,0.002890,-0.002556,0.034179,0.003844,0.031496,0.000287,0.022808,-0.001244,0.024982,-0.000723,0.040673,0.002614,0.032058,0.003989,0.027003,-0.002626,0.026743,0.000356,0.005816,0.000422,0.004294,0.000309,0.004110,-0.000653,0.003797,-0.003484,0.024765,0.000605,0.018597,0.001357,0.016698,0.002354,0.017459,-0.002536,0.226730,-0.008940,0.173574,0.024645,0.145554,0.005718,0.148447,0.002568,0.245526,0.028264,0.173574,0.023363,0.156112,0.015504,0.141132,0.005541,0.032825,0.001718,0.026137,0.004389,0.023036,0.000177,0.018789,-0.001904,0.024191,-0.001044,0.016074,0.002796,0.015119,0.002777,0.014480,-0.010669,0.212161,0.007277,0.140329,0.019620,0.117108,0.028516,0.113606,0.023911,0.221046,0.003477,0.141169,0.031496,0.129731,0.015640,0.103569,0.004491,0.029811,0.003026,0.019117,0.004213,0.018622,0.002355,0.014418,0.000152,0.003581,-0.000096,0.001882,0.000546,0.001974,0.000358,0.001883,0.001710,0.026993,-0.001323,0.017288,0.006125,0.017519,0.001612,0.015637,0.001363,0.028812,0.001426,0.018830,0.004816,0.017428,0.001491,0.013444,0.000490,0.003420,0.000250,0.002218,0.000828,0.002646,0.000341,0.002011
ball_transparent_t1,-0.001271,0.003857,-0.000153,0.002613,0.000164,0.002272,0.000284,0.002500,-0.000461,0.032976,0.007283,0.029091,-0.001034,0.021993,0.000027,0.020371,-0.001853,0.040754,0.003032,0.029040,0.001650,0.024290,-0.001243,0.022722,0.000790,0.005683,0.000213,0.004050,0.000317,0.003640,-0.000352,0.003512,-0.001868,0.022226,-0.000876,0.018183,0.001990,0.016302,0.000309,0.017553,0.014826,0.220447,0.003464,0.170197,0.023237,0.151866,0.000221,0.145643,0.005613,0.237173,0.027240,0.176316,0.021512,0.162541,0.007717,0.137365,0.005092,0.030852,0.001105,0.026885,0.003270,0.022631,-0.000043,0.018701,-0.000938,0.022384,-0.000034,0.015887,0.003468,0.016155,0.002697,0.015052,0.007790,0.211695,0.011787,0.137187,0.032212,0.131021,0.028305,0.113382,0.028157,0.224689,0.009746,0.139666,0.042470,0.133148,0.014470,0.107246,0.004702,0.032624,0.001193,0.018990,0.005825,0.017920,0.002379,0.014436,0.000005,0.003412,0.000127,0.002026,0.000585,0.002163,0.000662,0.002058,0.002372,0.027223,-0.000027,0.015814,0.006796,0.017763,0.003891,0.014284,0.003233,0.028469,0.000988,0.017691,0.006338,0.017902,0.001856,0.013942,0.000640,0.003802,0.000077,0.002244,0.001038,0.002770,0.000604,0.002071
ball_transparent_t2,-0.000759,0.003723,-0.000091,0.002770,0.000258,0.002305,0.000180,0.002484,-0.001783,0.034754,0.004865,0.030715,-0.001036,0.021297,0.000293,0.022149,0.000175,0.037194,0.002491,0.029740,0.000227,0.024347,-0.002196,0.022069,0.000648,0.005414,0.000396,0.004035,0.000120,0.003531,-0.000505,0.003376,-0.003546,0.022406,-0.001209,0.019013,0.001850,0.016155,0.001953,0.018948,0.005773,0.223186,-0.007635,0.171069,0.022986,0.147500,-0.003347,0.146081,0.004868,0.236805,0.030413,0.177820,0.015600,0.159155,0.012761,0.136745,0.006087,0.030179,0.001700,0.025445,0.003605,0.022739,-0.000129,0.018212,-0.003041,0.023144,-0.001420,0.015559,0.002461,0.014465,0.003220,0.015168,-0.006930,0.209100,0.005100,0.141986,0.023708,0.118483,0.029913,0.115155,0.030112,0.223065,0.011378,0.139922,0.037436,0.132372,0.014872,0.103210,0.004912,0.031067,0.001712,0.018079,0.004800,0.018549,0.001722,0.013308,-0.000101,0.003513,-0.000033,0.001811,0.000699,0.002180,0.000698,0.002093,0.000868,0.026328,-0.000884,0.015493,0.006886,0.017342,0.003872,0.015991,0.002256,0.028149,0.001485,0.018410,0.005317,0.017634,0.002448,0.014499,0.000481,0.003476,0.000382,0.002270,0.000767,0.002737,0.000638,0.002076
ball_transparent_t3,-0.001322,0.003784,-0.000178,0.002578,0.000439,0.002140,0.000325,0.002527,-0.003689,0.032101,0.006652,0.026261,-0.001853,0.021367,0.000802,0.021828,-0.001626,0.038863,0.003078,0.029407,0.000187,0.022775,-0.001253,0.020633,0.000543,0.005385,0.000582,0.003864,0.000151,0.003458,-0.000433,0.003226,-0.003854,0.023024,-0.001423,0.016939,0.001953,0.014937,0.000632,0.018679,-0.012272,0.207070,0.001638,0.165912,0.016017,0.142603,0.004391,0.149551,-0.007570,0.235642,0.033225,0.177973,0.014433,0.162479,0.015583,0.146917,0.005773,0.031985,0.002067,0.027808,0.004882,0.023937,-0.000191,0.019894,-0.002591,0.022623,-0.000070,0.015948,0.002361,0.015579,0.003404,0.016346,-0.020918,0.208909,0.014406,0.134973,0.024669,0.123680,0.036876,0.121246,0.024287,0.217516,0.008338,0.144137,0.044341,0.138913,0.013322,0.113008,0.002096,0.030413,0.003134,0.020297,0.004585,0.019651,0.002544,0.015655,-0.000162,0.003355,0.000164,0.001674,0.000563,0.001978,0.000894,0.002124,0.000397,0.024767,-0.001202,0.015640,0.007032,0.017150,0.003515,0.016718,0.001706,0.028993,0.001523,0.017244,0.005232,0.017547,0.003038,0.015280,0.000136,0.003531,0.000167,0.002160,0.000655,0.002617,0.000649,0.002152
ball_transparent_t4,-0.001009,0.003708,-0.000094,0.002766,0.000422,0.002414,0.000017,0.002524,-0.002793,0.032207,0.006992,0.029321,-0.001672,0.021820,-0.001076,0.020665,-0.002873,0.039645,0.003424,0.029907,0.001932,0.023460,-0.001203,0.021859,0.000808,0.005639,0.000712,0.004068,0.000161,0.003465,-0.000562,0.003428,-0.003333,0.022812,-0.000968,0.017381,0.002122,0.015582,0.000328,0.017479,-0.001327,0.218082,0.009160,0.169916,0.021340,0.146351,0.001920,0.151359,0.000709,0.234917,0.027734,0.175279,0.025990,0.170535,0.007406,0.147452,0.007034,0.032558,0.002617,0.028154,0.004404,0.023883,-0.000128,0.019841,-0.002539,0.023038,0.000335,0.015724,0.002476,0.015833,0.002998,0.014775,-0.006899,0.207628,0.017661,0.140446,0.027126,0.129341,0.027209,0.112633,0.026283,0.216668,0.010257,0.150535,0.042713,0.133100,0.009175,0.111022,0.002618,0.033082,0.003023,0.019809,0.004932,0.018749,0.002300,0.014953,-0.000177,0.003366,0.000146,0.001854,0.000416,0.002073,0.000623,0.001988,0.002914,0.025892,0.000012,0.016260,0.006665,0.018399,0.002840,0.015505,0.001216,0.028063,0.001941,0.018610,0.004839,0.018659,0.002047,0.015418,0.000400,0.003620,0.000166,0.002303,0.000896,0.002919,0.000586,0.002186
ball_transparent_t5,-0.000798,0.003695,-0.000207,0.002754,0.000324,0.002245,-0.000031,0.002488,-0.004179,0.031627,0.005874,0.029282,-0.003562,0.020956,-0.001539,0.022265,-0.001661,0.038279,0.003622,0.029322,-0.000288,0.023333,-0.001448,0.020521,0.000442,0.005296,0.000549,0.003776,0.000046,0.003387,-0.000394,0.003414,-0.003635,0.022696,-0.002215,0.018267,0.002637,0.015877,0.000903,0.019804,0.003272,0.216199,0.000223,0.167779,0.019838,0.140100,0.005127,0.145468,-0.004458,0.241901,0.036106,0.176068,0.014602,0.156454,0.013391,0.136279,0.004024,0.029856,0.000396,0.026426,0.003875,0.022058,-0.000212,0.020687,-0.002934,0.024032,-0.000921,0.017242,0.001432,0.015226,0.003465,0.016115,-0.005524,0.211619,0.007635,0.141269,0.024496,0.122491,0.028361,0.115750,0.031349,0.221989,0.006209,0.147750,0.042947,0.138692,0.009803,0.103654,0.002820,0.030597,0.002294,0.019489,0.004777,0.018395,0.002882,0.015393,-0.000416,0.003495,-0.000019,0.001856,0.000599,0.002137,0.000863,0.002178,0.001519,0.025643,-0.001589,0.015824,0.007544,0.017967,0.003423,0.016980,0.002650,0.028177,0.000955,0.018503,0.006308,0.018873,0.002151,0.015580,0.000618,0.003425,0.000296,0.002310,0.000854,0.002907,0.000455,0.002117
ball_yellow_purple_t1,-0.000942,0.003689,-0.000100,0.002830,0.000804,0.002328,0.000419,0.002754,-0.005555,0.032587,0.005641,0.029713,-0.000776,0.021221,-0.000546,0.022752,-0.001264,0.038746,0.002198,0.032536,0.002424,0.024305,-0.001210,0.021272,0.000451,0.005253,0.000632,0.004125,0.000412,0.003581,-0.000071,0.003557,-0.004529,0.024144,-0.000430,0.016176,0.002149,0.017227,0.003322,0.020000,-0.005032,0.226366,-0.005641,0.160421,0.032592,0.141530,0.012550,0.146720,-0.007384,0.252168,0.028950,0.172320,0.024592,0.163376,0.021047,0.147779,0.004200,0.033823,0.000383,0.025511,0.005133,0.023646,0.001477,0.020790,-0.002255,0.023307,-0.000192,0.014595,0.003415,0.014910,0.003414,0.014431,-0.022170,0.207466,0.007120,0.128498,0.024366,0.107818,0.040978,0.117219,0.015980,0.205872,0.004202,0.134901,0.039711,0.129228,0.018656,0.113963,0.002811,0.028465,0.003337,0.019484,0.004233,0.019802,0.003135,0.016512,-0.000205,0.003200,-0.000026,0.001689,0.000502,0.001846,0.000523,0.001699,0.000753,0.023908,-0.001624,0.014265,0.006041,0.014410,0.004204,0.014499,0.000317,0.026954,0.000657,0.015705,0.005656,0.017088,0.003772,0.015063,0.000388,0.003300,0.000099,0.002097,0.000917,0.002736,0.000498,0.002014
