ball_blue_t1,0.000039,0.003912,-0.000242,0.002831,0.000722,0.002686,-0.000013,0.002622,0.006681,0.032442,0.001653,0.028549,0.001611,0.021738,-0.001629,0.019288,0.004202,0.032504,0.001460,0.024677,0.002091,0.022587,-0.000547,0.020990,0.000725,0.003805,0.000180,0.003075,0.000436,0.002796,-0.000383,0.002454,0.001699,0.024968,-0.001007,0.021556,0.004131,0.018510,-0.001503,0.019501,0.023556,0.231817,0.021427,0.170300,0.033533,0.164027,0.017748,0.135346,0.002113,0.201086,0.039636,0.194693,0.007130,0.153926,0.010173,0.136363,0.001773,0.031097,0.002473,0.020975,0.003042,0.018060,0.001652,0.017129,0.004438,0.024475,0.003342,0.018572,0.004497,0.019155,0.001922,0.015174,0.000666,0.200288,0.013033,0.157231,0.015300,0.125393,0.020709,0.114775,0.020735,0.182746,0.025936,0.158905,0.017165,0.126227,0.002209,0.113760,-0.001420,0.024228,0.004012,0.019599,0.001738,0.016735,0.001655,0.015548,0.000096,0.003146,-0.000003,0.001866,0.000841,0.002215,0.000548,0.002006,0.000355,0.023073,0.000579,0.017253,0.003751,0.015499,0.003118,0.013831,0.003952,0.024980,0.002236,0.015135,0.005461,0.014924,0.003838,0.013306,-0.000071,0.002576,0.000347,0.002162,0.000585,0.002045,0.000425,0.001717
ball_blue_t2,0.000310,0.003979,0.000129,0.003190,-0.000194,0.002636,-0.000043,0.002545,-0.000231,0.034031,0.007746,0.028533,-0.001199,0.022996,0.002870,0.019853,0.000586,0.030286,0.000484,0.021123,0.001797,0.019382,0.000982,0.020147,0.000213,0.003737,0.000072,0.003147,0.000199,0.002415,-0.000089,0.002726,-0.001015,0.031608,0.001790,0.023381,-0.002163,0.019629,0.003959,0.020657,-0.006390,0.222678,0.044890,0.179195,0.002249,0.159677,0.028307,0.147339,-0.030330,0.195864,0.058795,0.183249,-0.019384,0.149709,0.040743,0.144342,-0.000519,0.026659,0.001701,0.021591,0.000890,0.017478,0.001757,0.017602,0.002808,0.030079,0.002446,0.020131,0.002080,0.019124,0.005272,0.016747,-0.014597,0.207828,0.049234,0.154839,0.001461,0.129316,0.039604,0.109429,-0.025900,0.185345,0.024183,0.157595,-0.002488,0.116086,0.018591,0.126565,-0.002532,0.022830,0.004321,0.021432,-0.003060,0.017292,0.002611,0.017271,-0.000029,0.003231,0.000645,0.002159,0.000216,0.002602,0.000906,0.002186,-0.001206,0.024291,0.004188,0.017539,0.000832,0.016746,0.004095,0.015016,-0.003669,0.023584,0.002340,0.016755,0.002029,0.012452,0.005170,0.014351,-0.000454,0.002521,0.000559,0.001927,0.000086,0.001704,0.000796,0.001672
ball_blue_t3,0.000014,0.004034,-0.000052,0.002936,0.000330,0.002861,-0.000037,0.002469,0.002836,0.030206,0.001653,0.025643,0.000969,0.019120,0.000366,0.016783,0.004729,0.032754,0.003829,0.023729,0.003500,0.021724,0.000949,0.017624,0.000610,0.004206,0.000101,0.002949,0.000234,0.002640,0.000008,0.002391,-0.001205,0.026119,-0.001976,0.023940,0.002040,0.018668,0.001177,0.020818,0.015164,0.216858,0.025784,0.165155,0.033630,0.171173,0.013885,0.131670,0.004592,0.198100,0.056292,0.192371,0.003024,0.151186,0.013415,0.124592,-0.000057,0.029377,-0.000140,0.020664,0.003101,0.016540,0.000557,0.016783,0.001156,0.024312,0.005068,0.019361,0.001861,0.019506,0.003437,0.015577,-0.005702,0.200476,0.026410,0.152853,0.014570,0.127038,0.022937,0.111756,0.017169,0.186957,0.029016,0.159193,0.015283,0.130088,0.005806,0.114373,-0.002922,0.022898,0.000238,0.019796,0.000326,0.015995,0.000855,0.017086,0.000001,0.002760,-0.000029,0.002177,0.000838,0.002180,0.000320,0.002056,0.002015,0.023601,0.001494,0.017466,0.004039,0.015835,0.002273,0.013838,0.000914,0.022831,0.002163,0.016625,0.003236,0.013951,0.003742,0.013225,-0.000069,0.002771,0.000486,0.002109,0.000447,0.001861,0.000347,0.001753
ball_blue_t4,0.000870,0.003973,-0.000190,0.002874,0.000672,0.002823,-0.000336,0.002415,0.005386,0.031401,0.000851,0.026040,0.000640,0.021587,0.000055,0.019076,0.005140,0.032153,0.001151,0.024434,0.002565,0.020175,0.000425,0.018231,0.000787,0.003833,0.000180,0.002634,0.000239,0.002558,-0.000177,0.002304,-0.000241,0.024797,-0.002989,0.021696,0.002869,0.017743,-0.002759,0.020730,0.017062,0.216224,0.021792,0.179131,0.021816,0.166858,0.005687,0.131990,-0.000965,0.199644,0.057121,0.193301,-0.005420,0.151966,0.013516,0.124514,0.001918,0.030084,0.001509,0.020827,0.002188,0.016704,0.000503,0.015883,-0.000856,0.024136,0.003186,0.019215,0.001346,0.018032,0.001270,0.015765,0.000686,0.196797,0.033390,0.155062,0.008759,0.123278,0.023183,0.103688,0.016683,0.193959,0.038384,0.167921,0.014327,0.128638,0.004873,0.106557,-0.003264,0.024113,-0.000366,0.020460,0.000588,0.015432,0.000238,0.015926,0.000186,0.002935,-0.000038,0.001846,0.000936,0.002161,0.000432,0.001928,0.001500,0.022752,0.000244,0.018940,0.003277,0.014713,0.002262,0.013811,0.004339,0.024504,0.004331,0.017104,0.005455,0.016378,0.003592,0.011506,-0.000013,0.002373,0.000046,0.002430,0.000546,0.001976,0.000032,0.001821
ball_blue_t5,0.000040,0.003907,-0.000145,0.002945,0.000367,0.003003,-0.000157,0.002706,0.004996,0.032674,0.003052,0.027438,0.000009,0.022502,0.000268,0.018345,0.003630,0.032378,0.000188,0.023551,0.003218,0.021181,-0.000443,0.019552,0.000921,0.003979,0.000438,0.003196,0.000393,0.003044,-0.000227,0.002309,0.000316,0.026447,-0.002033,0.022870,0.002436,0.019780,-0.000618,0.021132,0.014272,0.226427,0.023448,0.176808,0.021170,0.171650,0.014906,0.141370,0.001636,0.198077,0.050066,0.195769,-0.001861,0.158230,0.016863,0.128072,0.003856,0.028558,0.002593,0.021006,0.001730,0.018426,0.000969,0.017382,0.001348,0.023959,0.002382,0.018884,0.001480,0.019932,0.001586,0.016162,-0.002409,0.197919,0.031262,0.168696,0.004032,0.131091,0.023227,0.114901,0.021417,0.197020,0.033992,0.158674,0.017735,0.130881,0.009217,0.114892,-0.002425,0.022855,0.002721,0.020208,0.000386,0.016318,0.000671,0.015953,0.000049,0.003093,0.000007,0.002105,0.000765,0.002214,0.000520,0.002025,0.002681,0.023664,0.000825,0.018856,0.003555,0.015920,0.002002,0.013971,0.003187,0.023811,0.002839,0.016989,0.003397,0.014811,0.002954,0.012585,-0.000115,0.002517,0.000206,0.002087,0.000316,0.001812,0.000340,0.001851
ball_transparent_t1,-0.000163,0.004041,-0.000238,0.003674,-0.000102,0.003351,-0.000342,0.003204,0.005925,0.034099,0.005835,0.029308,0.001928,0.024733,0.000829,0.018482,0.004379,0.031827,0.003132,0.023127,0.002177,0.022093,0.001703,0.017568,0.000328,0.003625,0.000545,0.003060,-0.000004,0.002497,0.000028,0.002111,0.003300,0.030583,-0.003950,0.024213,0.005806,0.022528,0.001238,0.021803,0.038052,0.227393,0.037092,0.174285,0.038526,0.188860,0.011693,0.141937,0.005146,0.191160,0.046487,0.187943,0.002527,0.161784,0.020112,0.144002,0.001201,0.028469,0.001389,0.021591,0.003765,0.019420,0.001799,0.016366,0.004457,0.027924,0.002321,0.020223,0.005284,0.023329,0.003461,0.018735,0.012461,0.195111,0.024211,0.154461,0.022568,0.148584,0.021501,0.122979,0.016870,0.172994,0.023459,0.148726,0.023038,0.138252,-0.000766,0.114902,-0.000400,0.022890,0.003050,0.021683,-0.000548,0.017605,0.000393,0.015251,-0.000119,0.003074,0.000047,0.002171,0.000488,0.002278,0.000540,0.002473,0.002246,0.022955,0.002235,0.018287,0.003345,0.018464,0.003513,0.016457,0.001653,0.021119,0.000633,0.016038,0.003888,0.014616,0.003307,0.013291,0.000380,0.002524,0.000517,0.002338,0.000217,0.002337,0.000413,0.001896
ball_transparent_t2,-0.000278,0.004222,0.000013,0.003513,0.000097,0.003162,0.000022,0.003045,0.001835,0.034056,0.005592,0.029401,0.000261,0.022972,0.001826,0.018477,0.004768,0.032337,0.002418,0.023899,0.002962,0.021823,0.001093,0.019058,0.000188,0.003758,0.000506,0.003065,-0.000162,0.002658,0.000167,0.002434,0.002083,0.032007,-0.000288,0.023537,0.004279,0.022963,0.003335,0.021411,0.012403,0.225977,0.019442,0.177616,0.030819,0.169090,0.007925,0.151227,0.004274,0.184717,0.056283,0.192915,-0.003266,0.155757,0.020484,0.140856,0.001177,0.027307,0.001524,0.020533,0.002588,0.017545,0.001604,0.017031,0.002869,0.027006,0.002159,0.021602,0.002392,0.021937,0.002754,0.019906,-0.009600,0.199793,0.030880,0.154428,0.015502,0.141475,0.035102,0.128588,0.015982,0.174908,0.024850,0.143986,0.023256,0.132252,0.012343,0.116446,-0.002246,0.020565,0.003334,0.019340,-0.000524,0.016682,0.001297,0.016571,-0.000055,0.002969,0.000097,0.002107,0.000489,0.002254,0.000565,0.002414,0.000302,0.023049,0.003713,0.018940,0.001794,0.017260,0.003276,0.015675,0.000794,0.021726,0.001634,0.016246,0.003182,0.014079,0.002576,0.013485,0.000013,0.002425,0.000343,0.001961,0.000215,0.001866,0.000388,0.001718
ball_transparent_t3,0.000067,0.004091,-0.000583,0.003657,0.000526,0.003388,-0.000196,0.003272,0.006539,0.032392,0.004505,0.028317,0.002121,0.026673,0.000100,0.020160,0.004159,0.031312,0.002407,0.024046,0.003556,0.023955,0.001566,0.020550,0.000259,0.003711,0.000807,0.002978,0.000095,0.002776,0.000321,0.002290,-0.000145,0.028130,-0.003506,0.024204,0.004180,0.021899,0.001620,0.022878,0.033257,0.225328,0.024893,0.173727,0.033523,0.179418,0.015499,0.152013,0.008313,0.183165,0.050470,0.187718,-0.000834,0.164390,0.016123,0.142097,0.001145,0.026432,0.001401,0.021989,0.002669,0.019434,0.001012,0.018647,0.002769,0.025699,0.001005,0.021340,0.003825,0.021340,0.003570,0.019952,0.011271,0.198589,0.021918,0.163862,0.016229,0.141569,0.030563,0.128442,0.014077,0.171599,0.023605,0.155790,0.017816,0.130998,0.011757,0.124634,0.000489,0.022509,0.003499,0.021550,0.000014,0.019486,0.001087,0.015702,-0.000038,0.003043,0.000196,0.002136,0.000510,0.002476,0.000653,0.002502,0.001893,0.021726,0.001366,0.019195,0.003026,0.017163,0.002698,0.015197,0.002951,0.022439,0.000789,0.016060,0.004112,0.014038,0.003143,0.013086,0.000259,0.002886,0.000534,0.002452,0.000302,0.002259,0.000432,0.001750
ball_transparent_t4,0.000217,0.003764,-0.000134,0.003548,0.000168,0.003540,-0.000298,0.003082,0.007366,0.033532,0.004247,0.026533,0.004478,0.026759,0.002354,0.018524,0.006095,0.030170,0.003308,0.020934,0.003443,0.023478,0.002582,0.017707,0.000156,0.003706,0.000583,0.002885,0.000364,0.002697,0.000222,0.002305,0.002795,0.029779,-0.002917,0.023642,0.005909,0.023371,0.001943,0.022826,0.043490,0.232251,0.018740,0.178794,0.038055,0.194379,0.003934,0.149422,0.015610,0.184797,0.044009,0.188614,-0.006551,0.167092,0.007970,0.140648,0.001809,0.025166,0.000577,0.021250,0.001780,0.018314,-0.000677,0.017486,0.004888,0.027902,0.001612,0.021699,0.003853,0.023458,0.002713,0.021138,0.011744,0.198164,0.018851,0.161914,0.019360,0.160037,0.017267,0.130240,0.030618,0.177822,0.012968,0.154865,0.025837,0.140478,-0.000523,0.122879,0.001101,0.022593,0.002072,0.020173,0.000682,0.017317,-0.000003,0.015988,0.000376,0.002917,-0.000141,0.002136,0.000780,0.002577,0.000470,0.002276,0.000964,0.023745,0.000235,0.017659,0.004100,0.018413,0.004013,0.016393,0.004797,0.022934,-0.000491,0.018198,0.004310,0.015779,0.001032,0.014159,0.000302,0.002655,0.000201,0.002090,0.000341,0.002008,0.000180,0.001570
ball_transparent_t5,0.000248,0.003763,-0.000334,0.003503,0.000192,0.003200,-0.000199,0.002817,0.004576,0.030078,0.003983,0.024213,0.001856,0.024537,-0.000940,0.019634,0.003725,0.031410,0.004080,0.022592,0.001485,0.022697,0.002293,0.018673,0.000653,0.003353,0.000690,0.002892,0.000034,0.002837,0.000053,0.002006,0.002275,0.030259,-0.002373,0.023008,0.001831,0.020180,0.001898,0.020385,0.035330,0.216709,0.023175,0.168546,0.021979,0.188833,0.011139,0.139069,0.011529,0.189264,0.054981,0.186165,-0.003655,0.177307,0.018235,0.139494,0.001662,0.025369,0.003194,0.019914,0.001494,0.019345,0.002320,0.017793,0.000989,0.026372,-0.000635,0.019708,0.003091,0.019235,0.003722,0.019196,0.013425,0.195635,0.034400,0.157167,0.006596,0.155809,0.027910,0.126400,0.024697,0.173830,0.027497,0.145096,0.017373,0.144112,0.006272,0.113594,-0.000015,0.019897,0.002948,0.018767,-0.000778,0.015511,0.001145,0.014510,-0.000232,0.002778,-0.000077,0.001886,0.000422,0.002055,0.000688,0.002279,0.002215,0.023580,0.003471,0.017660,0.002657,0.018119,0.004173,0.015627,0.003286,0.022139,0.000919,0.015075,0.003651,0.015817,0.002225,0.012619,0.000246,0.002263,0.000753,0.002056,0.000154,0.002088,0.000253,0.001423
ball_yellow_purple_t1,0.000415,0.003943,-0.000344,0.002641,0.001143,0.003197,-0.000062,0.002617,0.008301,0.032232,0.001436,0.023067,0.005762,0.025264,0.000422,0.019019,0.005239,0.030654,-0.000110,0.021969,0.005326,0.023166,0.000841,0.019599,0.000030,0.003663,0.000286,0.002609,0.000092,0.002491,0.000154,0.002124,0.004194,0.025060,-0.003710,0.021637,0.007250,0.022361,-0.003412,0.021473,0.045903,0.213144,-0.000613,0.176512,0.041931,0.183678,-0.022032,0.153239,0.024061,0.174229,0.026703,0.174296,0.012711,0.169703,-0.010373,0.136763,0.000972,0.025514,0.000715,0.018529,0.004402,0.019340,-0.001153,0.017041,0.006630,0.023262,-0.000568,0.019672,0.006482,0.022542,-0.000931,0.017176,0.019959,0.194877,0.004805,0.158724,0.027410,0.154768,0.009929,0.130050,0.021435,0.165126,0.024766,0.149303,0.028960,0.150989,-0.012473,0.120498,-0.001122,0.021670,0.000988,0.017722,0.004351,0.018475,-0.000263,0.016065,0.000148,0.002549,-0.000578,0.002379,0.000685,0.002263,-0.000266,0.002153,0.002060,0.021997,-0.001066,0.018844,0.004236,0.018034,-0.000835,0.015490,0.005324,0.021976,0.000954,0.017052,0.006044,0.017515,0.000364,0.012576,0.000267,0.002384,0.000523,0.002106,0.000547,0.002272,-0.000035,0.001781
