ball_blue_t1,-0.000347,0.002389,0.000171,0.002185,0.000082,0.001515,0.000410,0.001219,-0.005301,0.025506,-0.010943,0.028060,-0.000127,0.011673,-0.000475,0.017806,0.001199,0.029840,-0.006450,0.033439,-0.002531,0.016903,0.000506,0.022088,0.002569,0.005634,-0.000741,0.003121,0.001200,0.004151,0.000131,0.002907,-0.001966,0.014645,-0.002788,0.016435,0.000174,0.009222,-0.002225,0.013181,-0.022803,0.182189,-0.069458,0.209068,0.012667,0.091735,-0.007813,0.139420,0.001195,0.205877,-0.045895,0.203400,0.007339,0.115627,0.019195,0.157734,0.015013,0.035527,0.000539,0.021792,0.003023,0.025056,0.004280,0.020068,-0.000039,0.015248,-0.004227,0.011535,0.001816,0.010013,0.001383,0.009703,-0.058476,0.176812,-0.022422,0.167009,-0.004432,0.093215,0.030160,0.126247,-0.012482,0.206767,-0.020013,0.187884,0.014730,0.125918,0.042322,0.158036,0.015564,0.033804,0.002985,0.026976,-0.003766,0.030350,-0.000209,0.024718,0.000265,0.002141,0.000124,0.001785,0.000136,0.002145,0.000198,0.001307,-0.005020,0.022084,-0.001835,0.015734,0.000880,0.012317,0.003682,0.013832,0.001349,0.023741,-0.008962,0.028507,-0.000153,0.016306,-0.000355,0.020080,0.000924,0.004085,0.000637,0.003463,0.000262,0.004091,0.001360,0.003697
ball_blue_t2,-0.000545,0.002220,0.000239,0.001697,0.000266,0.001866,0.000082,0.001864,-0.012295,0.026244,-0.001004,0.017562,0.000485,0.013084,0.000598,0.017882,0.002521,0.024809,-0.000827,0.028786,0.004311,0.018915,0.000844,0.018019,0.001110,0.004986,-0.000879,0.002736,0.000055,0.002660,0.000312,0.001894,-0.004357,0.015333,0.002673,0.018575,-0.002641,0.015373,-0.002851,0.015307,-0.021109,0.143776,-0.006613,0.148555,0.021536,0.145135,0.006921,0.146071,-0.071158,0.203394,0.012047,0.169401,0.005451,0.129022,0.014912,0.180871,0.009896,0.030521,-0.003557,0.027616,-0.000068,0.023216,-0.000403,0.020020,-0.007582,0.023293,0.009000,0.018863,-0.000948,0.015913,0.007252,0.018095,-0.080107,0.157135,0.061547,0.173435,-0.028087,0.142606,0.022280,0.121529,-0.065348,0.197401,-0.027643,0.160573,0.011582,0.153218,-0.006581,0.174375,0.009992,0.038217,-0.001412,0.031810,-0.000175,0.026926,-0.003414,0.025422,-0.001471,0.002667,0.001070,0.002606,-0.000749,0.002138,0.000826,0.002567,-0.012269,0.025469,0.006506,0.020472,0.001273,0.021323,0.006995,0.019714,-0.006564,0.025099,-0.003000,0.021364,0.003928,0.018781,0.000462,0.018987,0.000384,0.005693,0.000559,0.003433,-0.000111,0.004037,0.001327,0.002830
ball_blue_t3,-0.000701,0.003154,-0.000556,0.001814,0.000163,0.000858,0.000504,0.001282,0.000992,0.026317,-0.009173,0.028849,0.000167,0.010330,0.000250,0.018024,-0.003241,0.030748,-0.015953,0.035815,0.002139,0.014389,0.004556,0.023840,0.001130,0.004938,-0.000924,0.004139,-0.000422,0.003747,0.000613,0.002947,-0.001577,0.012152,-0.014321,0.020460,0.001053,0.007807,-0.007759,0.016513,0.018188,0.207954,-0.105658,0.204155,0.010822,0.068578,-0.025557,0.137141,0.012044,0.210353,-0.070543,0.227451,0.007501,0.113362,-0.018690,0.134012,0.011211,0.042114,-0.005385,0.028621,0.003787,0.022071,0.003046,0.026356,-0.002428,0.018906,-0.010571,0.015182,0.002635,0.007383,0.002961,0.013352,-0.042663,0.213267,-0.056493,0.191731,-0.002033,0.089459,0.026209,0.124404,-0.000150,0.208410,-0.059587,0.220991,0.015204,0.119511,0.000330,0.144370,0.007349,0.037432,0.007749,0.030345,-0.003749,0.028372,0.004035,0.016904,0.000238,0.002055,-0.001393,0.002595,0.000035,0.001142,-0.000475,0.001953,-0.004932,0.031328,-0.009456,0.022265,-0.000091,0.011739,0.003567,0.021331,-0.001787,0.033777,-0.005669,0.028774,0.000825,0.020313,0.003450,0.022063,0.000594,0.005314,0.001231,0.004397,-0.000194,0.003488,0.001312,0.003136
ball_blue_t4,-0.001012,0.003321,-0.000394,0.001647,0.000402,0.001069,0.000671,0.001846,0.002313,0.027471,-0.007707,0.029474,-0.000436,0.011800,0.000188,0.017083,-0.008257,0.031960,-0.010827,0.032690,-0.000606,0.013380,0.006842,0.026095,-0.000456,0.004997,-0.000326,0.004065,-0.000405,0.003375,0.001300,0.003557,-0.002257,0.010877,-0.010441,0.018755,-0.000378,0.007568,-0.008441,0.015447,0.021299,0.202574,-0.101703,0.199974,0.008081,0.064115,-0.016648,0.137874,0.005322,0.219983,-0.047411,0.207606,0.009714,0.107093,-0.008810,0.127226,0.004884,0.035124,-0.009495,0.030882,0.000009,0.019419,0.000369,0.027610,0.001072,0.017573,-0.007684,0.012921,0.002305,0.007241,0.003956,0.012601,-0.050174,0.181864,-0.032563,0.185688,-0.014531,0.087667,0.028493,0.119598,0.014001,0.209441,-0.062586,0.230014,0.005720,0.112420,-0.001384,0.156875,0.002057,0.035323,-0.004682,0.026556,-0.000801,0.018653,0.003892,0.018211,0.000631,0.002231,-0.001151,0.002213,0.000337,0.000963,-0.000373,0.001447,-0.005621,0.029114,-0.007702,0.018691,0.001501,0.010941,0.004181,0.021192,-0.002407,0.033353,-0.005716,0.031656,-0.000392,0.019385,0.001721,0.018238,-0.000987,0.004981,-0.000050,0.004271,-0.000720,0.002814,0.001313,0.003902
ball_blue_t5,-0.000292,0.003238,-0.000142,0.002309,-0.000005,0.001776,0.000297,0.001427,-0.006473,0.026702,-0.009112,0.027398,0.001390,0.010910,0.001924,0.020654,0.002512,0.032224,-0.007460,0.033854,-0.002534,0.015423,0.000564,0.020003,-0.000108,0.005189,-0.000130,0.003864,-0.000423,0.003547,0.001081,0.002883,-0.001050,0.018651,-0.008330,0.016157,0.001203,0.010323,-0.000944,0.017400,-0.005855,0.177014,-0.066330,0.206489,0.016739,0.101132,-0.020953,0.143919,-0.018501,0.218184,-0.041572,0.184901,0.000792,0.095090,0.044689,0.173945,0.007087,0.028533,0.004158,0.027254,-0.004922,0.028631,0.005214,0.021908,0.002201,0.017864,-0.006268,0.016626,-0.000634,0.011407,0.000500,0.012988,-0.039787,0.172090,-0.040739,0.162288,-0.003253,0.094094,0.027433,0.117904,0.021349,0.198711,-0.032113,0.179211,0.018569,0.122683,0.011098,0.154738,0.003455,0.030119,-0.002586,0.022662,-0.000155,0.022269,0.007921,0.025379,0.000842,0.003261,-0.001228,0.002447,0.000532,0.001452,0.000288,0.001916,-0.001244,0.023562,-0.003964,0.017891,0.000515,0.014768,0.002187,0.013661,0.004387,0.027168,-0.015620,0.029823,0.003652,0.014826,-0.001900,0.022188,0.001197,0.003453,-0.000050,0.003544,-0.000743,0.003904,0.000179,0.003067
ball_transparent_t1,0.000317,0.003120,-0.000646,0.002025,0.000309,0.001234,0.000187,0.001237,0.000171,0.028135,-0.009294,0.027123,0.001533,0.011160,-0.002597,0.017169,0.000542,0.033635,-0.009274,0.037416,0.000817,0.013326,-0.000258,0.018176,0.000717,0.004451,-0.000525,0.004342,-0.000090,0.002621,0.000308,0.002308,-0.001001,0.013300,-0.010637,0.020858,-0.001422,0.008590,-0.003943,0.014955,0.011719,0.189276,-0.083889,0.206299,0.006117,0.072837,-0.026041,0.119631,0.009897,0.237232,-0.009554,0.213897,0.007781,0.116566,0.008027,0.108138,0.003676,0.037273,-0.001583,0.028485,0.002460,0.022736,0.004397,0.025929,-0.003214,0.017467,-0.007817,0.013424,0.001526,0.007974,0.002280,0.011781,-0.068464,0.208307,0.000489,0.180738,-0.008882,0.094927,0.041743,0.119013,0.028108,0.225154,-0.024660,0.238377,0.009463,0.149505,-0.006708,0.138577,0.007564,0.033238,-0.005957,0.030090,0.000650,0.023835,-0.002347,0.022172,0.001020,0.002758,-0.000809,0.002514,0.000270,0.001489,-0.000016,0.001424,-0.006006,0.030977,-0.007563,0.019046,0.002566,0.011739,0.003678,0.017418,-0.000848,0.034493,-0.004753,0.036954,0.000334,0.021797,0.005588,0.021896,0.000752,0.005509,0.001217,0.005625,-0.000252,0.003900,0.000398,0.002958
ball_transparent_t2,-0.000041,0.003592,-0.000749,0.002310,0.000214,0.001188,0.000465,0.001638,-0.001193,0.026066,-0.007597,0.026259,0.001547,0.011507,-0.000613,0.014847,0.001497,0.029610,-0.005168,0.037347,-0.002154,0.013160,-0.000916,0.014343,0.001037,0.004375,-0.000645,0.004110,0.000522,0.003006,0.000125,0.002215,-0.001115,0.014737,-0.007757,0.017174,-0.000433,0.008689,-0.001899,0.013449,0.008534,0.184019,-0.068616,0.199618,0.005552,0.083066,-0.012319,0.122428,0.013043,0.252860,-0.011333,0.201852,0.018052,0.115758,0.016913,0.107993,0.011565,0.035038,-0.008555,0.028378,0.000301,0.027564,0.000825,0.022026,0.000807,0.016613,-0.006739,0.013658,0.001684,0.008450,0.000700,0.010562,-0.054644,0.192748,-0.008150,0.175171,-0.005132,0.093437,0.033396,0.109237,0.018212,0.231097,-0.026979,0.235732,0.001732,0.141766,-0.011192,0.147332,0.009277,0.031656,-0.007159,0.030523,0.002327,0.025535,-0.004290,0.024178,0.000436,0.002857,-0.000714,0.002462,0.000295,0.001421,-0.000053,0.001490,-0.004343,0.029230,-0.009769,0.023396,0.000261,0.010427,0.002003,0.016065,0.002573,0.035271,-0.004329,0.036654,0.001323,0.021840,0.002113,0.019524,0.000563,0.005723,0.000883,0.005005,0.000056,0.003639,0.000993,0.002799
ball_transparent_t3,-0.001285,0.002881,0.000474,0.003004,-0.000437,0.001743,-0.000245,0.002270,-0.005982,0.022286,-0.003244,0.022011,0.001649,0.013335,-0.002225,0.018752,-0.001487,0.022858,-0.005220,0.032642,0.002077,0.016184,0.000318,0.021510,0.001209,0.005991,-0.001138,0.003250,0.001266,0.003201,-0.000012,0.002679,-0.012633,0.022762,0.006602,0.022101,-0.000474,0.013650,0.001881,0.021389,-0.048007,0.154697,-0.005566,0.174609,0.016138,0.130652,0.001667,0.154200,-0.022308,0.179797,-0.000877,0.193907,0.025369,0.150747,0.004548,0.166831,0.010222,0.036559,-0.009919,0.032237,0.007072,0.026988,0.000681,0.024805,-0.008883,0.022231,0.016350,0.030778,-0.002003,0.016199,0.001838,0.016543,-0.062712,0.152699,0.027741,0.169152,-0.005448,0.140209,0.011356,0.127586,-0.038530,0.179118,-0.020103,0.173562,0.026726,0.167636,-0.017468,0.169838,0.009162,0.035141,0.005258,0.041235,0.003624,0.031191,-0.003005,0.029309,-0.000880,0.003310,0.002380,0.003921,-0.000570,0.002862,0.000163,0.002281,-0.006813,0.028130,0.003237,0.019514,0.004872,0.025221,0.006127,0.022480,-0.003196,0.024389,-0.007787,0.022339,0.001845,0.021710,0.000654,0.024564,0.000065,0.004667,0.001441,0.005548,-0.000036,0.004286,0.000362,0.003395
ball_transparent_t4,-0.001358,0.002654,0.001030,0.002936,-0.000210,0.001497,-0.000293,0.002162,-0.007366,0.021992,0.002619,0.033142,0.000168,0.017489,-0.000954,0.016936,-0.004055,0.027502,-0.000676,0.033983,0.000863,0.018705,-0.002345,0.021713,0.000193,0.005617,-0.001125,0.003430,0.001166,0.003556,0.000556,0.003203,-0.010219,0.020705,0.007524,0.019441,0.000866,0.014995,0.001188,0.019884,-0.063524,0.166845,-0.001191,0.190687,0.013353,0.128528,0.001845,0.148886,-0.005095,0.177451,-0.001377,0.214131,0.021880,0.155715,0.001727,0.151338,0.006308,0.034169,0.001004,0.034428,0.002598,0.021784,-0.001901,0.026608,-0.007101,0.019513,0.006269,0.018876,0.000978,0.016274,0.002377,0.014417,-0.064092,0.145908,0.022581,0.175762,0.004150,0.126090,0.019852,0.133115,-0.010828,0.174983,-0.007491,0.169249,0.046120,0.142095,-0.005939,0.146179,0.000968,0.028712,0.007992,0.036501,0.002944,0.028589,0.001172,0.025233,-0.000921,0.002344,0.000954,0.002925,-0.000494,0.002141,-0.000246,0.002230,-0.006165,0.023608,0.003834,0.021695,0.003696,0.018102,0.002532,0.017105,-0.002945,0.020146,-0.000394,0.023951,0.001005,0.022671,0.000262,0.022320,-0.000161,0.003969,-0.000316,0.004020,0.000640,0.004093,0.000608,0.003682
ball_transparent_t5,-0.000287,0.002531,-0.000789,0.002339,0.000085,0.001131,-0.000004,0.001250,-0.002614,0.025086,-0.006731,0.023785,0.000376,0.010441,-0.002392,0.015511,-0.001940,0.030948,-0.003165,0.036578,-0.000831,0.012673,0.000550,0.017860,0.000694,0.006078,-0.000416,0.003562,0.001138,0.003047,0.000639,0.002142,-0.001499,0.015033,-0.004019,0.015209,0.000229,0.009354,-0.003399,0.012805,-0.025526,0.165320,-0.027037,0.187608,0.002781,0.089322,-0.012975,0.111558,-0.040843,0.253967,0.020804,0.208843,0.000723,0.103694,0.027452,0.145523,0.008475,0.038142,0.001667,0.031866,0.001621,0.028175,-0.003406,0.019655,0.002539,0.017698,-0.002210,0.012057,0.004197,0.011662,0.001306,0.008413,-0.073877,0.193451,0.000547,0.165667,-0.007149,0.087133,0.030380,0.111503,-0.013594,0.221589,-0.007944,0.250613,-0.009403,0.131629,-0.017631,0.155190,0.004724,0.034481,-0.000261,0.029385,0.001383,0.021893,-0.004998,0.024052,0.000298,0.002153,-0.000129,0.002214,0.000148,0.001710,-0.000071,0.001302,-0.007268,0.023853,-0.005285,0.022356,-0.000302,0.011410,0.001604,0.016166,-0.005159,0.044275,-0.000307,0.030685,0.002159,0.018507,0.007725,0.022885,-0.000272,0.005008,0.001564,0.005124,0.000287,0.003536,0.000708,0.003246
