ball_blue_t1,-0.000840,0.002966,-0.000591,0.002196,0.000080,0.001441,0.000450,0.002160,-0.000926,0.028664,-0.004666,0.023073,0.000696,0.015614,0.001469,0.017427,0.002291,0.032794,-0.002163,0.028384,0.000699,0.018793,0.000564,0.017749,0.000812,0.004733,-0.001261,0.003930,0.000529,0.002999,-0.000239,0.002869,-0.005090,0.019802,-0.004516,0.016107,-0.000043,0.010753,0.002772,0.015221,-0.007236,0.187475,-0.037119,0.160690,0.015274,0.105840,0.016863,0.125068,-0.004016,0.221365,-0.013903,0.197613,0.002830,0.128619,0.025556,0.140661,0.006304,0.033235,-0.001691,0.030118,0.000627,0.022426,0.001027,0.020509,-0.004706,0.017638,-0.004409,0.014139,0.001240,0.011103,0.003613,0.014397,-0.030992,0.175183,-0.003765,0.149922,-0.005390,0.112875,0.036461,0.120668,-0.004074,0.216389,-0.025780,0.183548,0.008793,0.135152,0.025651,0.152378,0.003020,0.032523,0.001803,0.028341,-0.001159,0.024822,0.005037,0.024044,-0.000636,0.002390,-0.000338,0.001907,0.000056,0.001568,0.000412,0.001848,-0.002885,0.022224,-0.001575,0.018077,0.000138,0.014904,0.003095,0.015606,-0.000502,0.028536,-0.003045,0.025252,0.001362,0.018279,0.004712,0.019703,-0.000019,0.004256,0.000077,0.003702,-0.000064,0.003204,0.001012,0.003434
ball_blue_t2,-0.000938,0.003012,-0.000125,0.002060,0.000074,0.001561,0.000565,0.002096,-0.004591,0.027621,-0.002002,0.021283,0.000483,0.013954,0.002792,0.017487,-0.000087,0.030333,-0.002054,0.026101,0.001588,0.016518,0.001591,0.018121,0.001163,0.004944,-0.001079,0.003668,0.000648,0.002993,-0.000189,0.002812,-0.006904,0.017631,0.000972,0.017023,-0.001625,0.012478,0.002682,0.014445,-0.024089,0.182069,-0.014154,0.146650,0.013646,0.112333,0.025434,0.126455,-0.034868,0.226580,0.008961,0.183632,-0.002146,0.134177,0.041990,0.146552,0.004419,0.031809,-0.003277,0.030171,0.001556,0.022329,-0.000045,0.019634,-0.008234,0.020253,0.000850,0.013893,0.000364,0.011965,0.005894,0.016546,-0.047901,0.168774,0.024658,0.154107,-0.013224,0.121726,0.036224,0.121886,-0.023087,0.216060,-0.007936,0.175525,0.005827,0.138330,0.022589,0.152200,-0.003555,0.033058,-0.000315,0.025900,-0.000215,0.024607,0.006337,0.025093,-0.001062,0.002488,-0.000081,0.002025,-0.000085,0.001547,0.000424,0.002159,-0.005162,0.022513,0.001754,0.018747,-0.000707,0.014985,0.003774,0.017143,-0.005152,0.028471,0.001653,0.022922,-0.000845,0.019176,0.005751,0.019371,-0.000557,0.004156,0.000535,0.003093,-0.000365,0.003193,0.001184,0.003006
ball_blue_t3,-0.000940,0.003265,-0.000458,0.002322,-0.000133,0.001491,0.000517,0.002059,0.000084,0.030098,-0.004656,0.024758,0.000779,0.014269,0.002079,0.015952,0.001783,0.033748,-0.005048,0.028996,0.003562,0.017606,0.000791,0.017367,0.001038,0.004606,-0.001282,0.003724,0.000753,0.002908,-0.000097,0.002571,-0.004250,0.019281,-0.006919,0.016511,0.000644,0.009909,0.001110,0.015127,0.011189,0.198674,-0.048111,0.167781,0.018485,0.099377,0.005928,0.112688,0.010976,0.227650,-0.026341,0.202691,0.002349,0.130096,0.013334,0.127141,0.007426,0.033973,-0.006450,0.028084,0.002478,0.019939,-0.000827,0.019837,-0.004687,0.019936,-0.005375,0.015149,0.001605,0.011016,0.003959,0.014017,-0.026472,0.187591,-0.027827,0.163154,0.001384,0.105516,0.024662,0.116068,0.026580,0.234989,-0.034883,0.195826,0.018401,0.137268,0.003942,0.135587,0.006394,0.033256,-0.003875,0.027651,0.003584,0.022851,0.001137,0.020936,-0.000540,0.002556,-0.000758,0.002314,-0.000180,0.001487,0.000249,0.001969,-0.002417,0.025763,-0.004449,0.020945,-0.000370,0.013762,0.002429,0.016685,0.003051,0.033026,-0.004268,0.026169,0.002178,0.019397,0.003714,0.018450,0.000250,0.004938,-0.000217,0.003763,0.000232,0.003219,0.000593,0.003059
ball_blue_t4,-0.000741,0.003453,-0.000533,0.002080,0.000189,0.001309,0.000497,0.002080,0.001140,0.027966,-0.004508,0.025299,-0.000517,0.014543,0.000710,0.015314,0.001032,0.034258,-0.005161,0.026645,0.002463,0.016038,0.002125,0.017644,0.000708,0.004153,-0.001186,0.003631,0.000512,0.002571,-0.000028,0.002494,-0.003912,0.019030,-0.004897,0.016339,-0.000328,0.009658,0.001601,0.013843,0.004087,0.190668,-0.052545,0.167923,0.016329,0.094124,0.008499,0.109711,0.009331,0.222758,-0.015563,0.201841,-0.000481,0.124996,0.012370,0.124661,0.006514,0.032515,-0.006137,0.026113,0.001793,0.019058,-0.000145,0.019157,-0.003816,0.019081,-0.003750,0.014539,0.000577,0.011135,0.004613,0.014290,-0.032877,0.188803,-0.024756,0.158636,0.000517,0.101910,0.029738,0.120750,0.023622,0.231541,-0.036982,0.192587,0.014186,0.134061,0.007652,0.137393,0.006447,0.031640,-0.003828,0.025323,0.002193,0.020328,0.001328,0.020429,-0.000616,0.002459,-0.000525,0.002321,-0.000220,0.001418,0.000306,0.001924,-0.003160,0.025409,-0.003206,0.020439,-0.000641,0.014073,0.003454,0.016705,0.000899,0.031768,-0.004802,0.026868,0.001642,0.018153,0.003461,0.017833,0.000244,0.004695,-0.000096,0.003340,0.000187,0.002991,0.000695,0.002795
ball_blue_t5,-0.000669,0.002838,-0.000654,0.002333,-0.000010,0.001582,0.000414,0.002017,-0.001557,0.030335,-0.004257,0.023030,0.001788,0.014992,0.003409,0.017684,0.001988,0.032940,-0.001900,0.027617,0.000670,0.018907,0.000986,0.018000,0.000678,0.004858,-0.001076,0.003813,0.000522,0.002944,0.000057,0.002673,-0.002647,0.020105,-0.005899,0.016880,0.000633,0.010846,0.003014,0.015033,0.004194,0.187928,-0.042989,0.163343,0.013129,0.109574,0.012675,0.126023,-0.008424,0.217466,-0.021579,0.196648,-0.008849,0.127971,0.029862,0.151112,0.008308,0.033464,-0.000530,0.029805,-0.000416,0.023520,0.000509,0.020503,-0.002635,0.018560,-0.006137,0.015684,0.000855,0.010921,0.002721,0.014419,-0.016964,0.171340,-0.016691,0.148011,-0.000938,0.107128,0.032776,0.116165,-0.004724,0.216304,-0.034564,0.188116,0.008326,0.136361,0.019853,0.154943,0.006545,0.034684,0.000800,0.025594,0.001129,0.023870,0.004762,0.024336,-0.000253,0.002594,-0.000479,0.002139,0.000102,0.001535,0.000339,0.002008,-0.001428,0.022142,-0.002528,0.018042,-0.000901,0.015071,0.003663,0.015951,-0.000575,0.028830,-0.005597,0.025730,0.000882,0.016924,0.004273,0.020324,0.000383,0.004479,0.000262,0.003244,0.000019,0.003143,0.000925,0.002941
ball_transparent_t1,-0.000538,0.003288,-0.000245,0.002563,0.000127,0.001489,0.000539,0.001979,0.000450,0.030097,-0.005068,0.024830,0.001523,0.014087,-0.000143,0.016135,0.001604,0.031775,-0.003289,0.029456,0.001675,0.016419,-0.000859,0.016605,0.000848,0.004628,-0.001002,0.003875,0.000589,0.002615,-0.000009,0.002550,-0.004663,0.020090,-0.004453,0.017739,-0.000110,0.010427,0.001848,0.015083,0.002438,0.197321,-0.035383,0.178691,0.013814,0.099684,0.006571,0.122456,-0.004115,0.230247,-0.012543,0.194667,0.006830,0.119489,0.020875,0.130103,0.007930,0.033586,-0.002729,0.026773,0.002718,0.021758,-0.000534,0.020347,-0.004437,0.019654,-0.004296,0.016211,0.001439,0.010486,0.003088,0.014163,-0.032365,0.185985,-0.002511,0.159885,0.000766,0.105219,0.035315,0.125427,0.009896,0.223506,-0.030320,0.204014,0.014491,0.132344,0.005204,0.142085,0.005430,0.032059,-0.002452,0.024994,0.002256,0.021161,0.001221,0.021705,-0.000381,0.002704,-0.000292,0.002215,0.000037,0.001469,0.000251,0.001855,-0.001144,0.024241,-0.003774,0.021228,0.000692,0.013103,0.001080,0.015078,-0.000883,0.032483,-0.002793,0.027664,0.002028,0.018550,0.003963,0.019271,0.000453,0.004302,0.000186,0.003738,0.000273,0.002973,0.000453,0.002814
ball_transparent_t2,-0.000656,0.003175,-0.000308,0.002849,-0.000083,0.001619,0.000334,0.002074,0.001017,0.029608,-0.004237,0.023688,0.002042,0.014823,0.000210,0.015559,0.003033,0.033817,-0.002943,0.029389,0.003366,0.017467,-0.000717,0.016857,0.000559,0.004629,-0.000987,0.003622,0.000876,0.002854,-0.000025,0.002621,-0.004873,0.019490,-0.005626,0.016613,0.000712,0.009541,0.001721,0.014865,0.012544,0.198503,-0.034506,0.174260,0.018413,0.103801,0.003998,0.118010,0.005862,0.232934,-0.005629,0.196835,0.009250,0.126898,0.018622,0.132650,0.007739,0.033425,-0.004927,0.025810,0.003750,0.021429,-0.001641,0.021209,-0.004872,0.020068,-0.004730,0.014995,0.002203,0.010304,0.003693,0.014581,-0.028154,0.187932,-0.001809,0.157737,0.005453,0.108318,0.034123,0.122478,0.023815,0.224553,-0.024783,0.195908,0.020872,0.136613,0.002959,0.146923,0.004054,0.030830,-0.002850,0.025565,0.002585,0.021642,0.000658,0.022857,-0.000393,0.002754,-0.000103,0.002331,0.000064,0.001599,0.000246,0.001850,-0.002462,0.024278,-0.004244,0.021520,0.000508,0.012572,0.000835,0.015708,0.001032,0.031343,-0.001747,0.027438,0.001437,0.019402,0.002371,0.019431,0.000305,0.004246,0.000188,0.003897,0.000224,0.002986,0.000286,0.002955
ball_transparent_t3,-0.000742,0.002989,-0.000006,0.002436,0.000150,0.001658,0.000248,0.002194,-0.001885,0.026588,-0.004132,0.022228,0.001908,0.014129,-0.000144,0.018147,0.000153,0.028067,-0.005286,0.028201,0.002669,0.016455,-0.001296,0.020991,0.001034,0.005082,-0.000908,0.003592,0.000771,0.003093,-0.000273,0.002731,-0.007329,0.021281,-0.000907,0.018374,0.000526,0.011309,0.002692,0.018105,-0.017458,0.189895,-0.008220,0.172080,0.017395,0.111503,0.011779,0.141130,-0.034713,0.225152,-0.003975,0.188487,0.014740,0.132712,0.032189,0.162569,0.005943,0.032631,-0.004445,0.029052,0.004542,0.023761,0.001035,0.023302,-0.008188,0.022307,0.003564,0.020708,0.000435,0.013430,0.003730,0.017185,-0.041490,0.176501,0.019497,0.160155,0.001895,0.118275,0.031216,0.132746,-0.026872,0.213250,-0.003250,0.180655,0.020629,0.133986,0.013643,0.158868,-0.000427,0.031852,-0.002075,0.027971,0.002291,0.023148,0.002004,0.024433,-0.001114,0.002799,0.000469,0.002406,0.000068,0.001719,0.000551,0.002209,-0.005914,0.022801,0.002600,0.020778,0.000623,0.015876,0.003015,0.016880,-0.003996,0.026476,0.001248,0.022885,0.001254,0.018237,0.003101,0.019390,-0.000683,0.003864,0.000178,0.003512,0.000134,0.002907,0.000737,0.003244
ball_transparent_t4,-0.000611,0.002864,-0.000063,0.002590,0.000203,0.001571,0.000262,0.002168,-0.003147,0.026535,-0.003129,0.022599,0.002334,0.014416,0.000100,0.017874,-0.000158,0.028971,-0.003777,0.028209,0.002240,0.016734,-0.001555,0.019895,0.000591,0.004982,-0.001190,0.003718,0.000779,0.002901,-0.000222,0.002729,-0.006883,0.021203,0.000636,0.018329,0.000692,0.011593,0.001949,0.016192,-0.028236,0.186519,-0.002250,0.170122,0.014592,0.110321,0.008807,0.135305,-0.035603,0.223427,-0.003477,0.195132,0.013089,0.130822,0.018636,0.152443,0.005398,0.032735,-0.005104,0.029416,0.004997,0.022744,-0.000264,0.023054,-0.007401,0.021888,0.001311,0.017714,0.001888,0.012755,0.003361,0.016327,-0.046518,0.176892,0.020916,0.168654,0.005717,0.118517,0.022525,0.131163,-0.039250,0.219914,-0.001576,0.187003,0.019777,0.129668,0.013069,0.156760,0.000247,0.031867,-0.000050,0.029435,0.003300,0.023459,-0.000147,0.024517,-0.001317,0.002795,0.000175,0.002549,-0.000019,0.001570,0.000332,0.002232,-0.007528,0.022597,0.001988,0.021659,0.000376,0.014545,0.002052,0.016967,-0.003537,0.026932,0.003078,0.022472,0.002458,0.018744,0.004179,0.019609,-0.000711,0.004145,0.000094,0.003460,0.000512,0.002949,0.000625,0.003256
ball_transparent_t5,-0.000519,0.003179,-0.000450,0.002486,0.000289,0.001616,0.000299,0.002080,-0.001288,0.029636,-0.002769,0.022680,0.002762,0.014665,0.001332,0.016211,0.001534,0.031981,-0.002335,0.029254,0.001499,0.017074,-0.001301,0.018565,0.000635,0.004860,-0.000887,0.003398,0.000947,0.002937,-0.000039,0.002908,-0.005656,0.020201,-0.001601,0.017234,0.000146,0.011062,0.001366,0.014840,-0.002334,0.191319,-0.014573,0.175622,0.016540,0.109663,0.000096,0.121240,-0.022798,0.233901,-0.004292,0.185181,0.008019,0.117458,0.014218,0.144112,0.007933,0.032758,-0.001052,0.025134,0.003501,0.023267,-0.002910,0.020588,-0.003973,0.019522,-0.002030,0.015473,0.002544,0.011057,0.003329,0.014686,-0.032575,0.191102,0.004329,0.167936,0.005064,0.122968,0.027629,0.132301,0.001657,0.221414,-0.019737,0.198206,0.022305,0.143253,-0.003174,0.149159,0.002588,0.031693,-0.000569,0.024503,0.004218,0.023004,0.000649,0.023386,-0.000540,0.002405,-0.000249,0.002033,0.000167,0.001621,0.000178,0.002011,-0.002898,0.023191,-0.003248,0.021416,0.001759,0.014608,0.000159,0.017890,-0.002079,0.030961,0.000983,0.024884,0.003156,0.020672,0.003461,0.022109,-0.000226,0.003915,0.000355,0.003381,0.000182,0.003289,0.000248,0.003285
